real_name,par1,par2
0,0.217101,-1.84163
1,0.145336,-2.13331
2,0.140024,-1.92939
3,0.238446,-1.98785
4,-0.000517896,-1.94679
5,-0.12998,-1.95995
6,0.134687,-1.93159
7,0.248344,-2.2
8,0.282588,-2.01232
9,0.318636,-2.00863
10,0.180429,-2.17365
11,0.199252,-1.75154
12,0.370817,-1.69999
13,0.247152,-2.07853
14,0.056636,-1.91269
15,-0.0241079,-1.9619
16,0.345537,-2.06965
17,0.193913,-1.82619
18,0.442651,-2.14125
19,0.175229,-2.01362
20,-0.0130306,-1.79253
21,0.283606,-1.84083
22,0.105529,-1.88933
23,0.00766296,-1.84196
24,0.195436,-1.80815
25,0.203586,-1.81478
26,0.280068,-2.0381
27,0.204866,-1.92953
28,0.274744,-1.7153
29,0.224982,-2.04872
30,0.342046,-1.92
31,0.371737,-2.05454
32,0.15917,-2.1339
33,0.495706,-1.90618
34,0.147979,-2.00988
35,0.228572,-1.92438
36,0.217122,-1.87827
37,0.120477,-2.17829
38,0.360991,-1.73269
39,0.224692,-1.9945
40,0.166348,-1.63579
41,0.343434,-1.70416
42,0.0554807,-2.04582
43,0.146053,-1.88142
44,0.203378,-2.13516
45,0.0960895,-1.82495
46,0.285078,-1.92292
47,0.219785,-2.10331
48,0.203214,-2.18429
49,-0.0172918,-1.90127
50,0.273135,-1.8886
51,0.0879949,-1.90806
52,0.0810403,-2.06759
53,-0.0157918,-2.07164
54,0.204923,-1.87802
55,0.0641663,-2.00192
56,0.104331,-1.91495
57,-0.0241881,-2.07958
58,-0.0538067,-2.00351
59,0.337796,-1.93151
60,0.214153,-1.61234
61,0.0209913,-1.8936
62,0.088417,-2.03323
63,-0.0310993,-2.00333
64,0.117622,-2.01969
65,0.131531,-1.80801
66,0.454651,-2.04637
67,0.135257,-1.78311
68,-0.0308346,-1.7699
69,0.316495,-1.85474
70,0.286247,-1.75204
71,0.373799,-1.91636
72,0.121665,-2.08193
73,0.158104,-1.92868
74,0.304708,-1.71098
75,0.24967,-2.01111
76,0.104502,-1.92297
77,0.432237,-1.82417
78,0.149878,-2.08387
79,0.308698,-2.09728
80,0.119673,-2.05368
81,0.249042,-1.80913
82,0.291179,-2.12034
83,0.0628836,-1.95501
84,0.229418,-2.1232
85,0.365911,-1.94677
86,0.295699,-2.00844
87,0.0634035,-1.82314
88,0.22745,-1.89475
89,0.104029,-1.81482
90,0.101237,-1.86272
91,0.198921,-1.92787
92,0.314824,-1.94896
93,0.147979,-1.86985
94,0.232358,-2.2
95,-0.0704953,-1.62044
96,0.0363467,-1.9787
97,0.522231,-1.88507
98,0.165166,-2.01554
base,0.16861,-1.92139
