real_name,par1,par2
dv_cand_sv:3.27e-09,0.1674,-1.90064
dv_cand_sv:3.27e-08,0.1674,-1.90064
dv_cand_sv:1.64e-07,0.1674,-1.90064
dv_cand_sv:3.27e-07,0.1674,-1.90064
dv_cand_sv:8.18e-07,0.1674,-1.90064
dv_cand_sv:1.64e-06,0.1674,-1.90064
dv_cand_sv:3.27e-06,0.1674,-1.90064
dv_cand_sv:1.64e-05,0.1674,-1.90065
dv_cand_sv:2.45e-05,0.1674,-1.90066
dv_cand_sv:3.27e-05,0.1674,-1.90067
dv_cand_sv:8.18e-05,0.167401,-1.90072
dv_cand_sv:0.000164,0.167401,-1.9008
dv_cand_sv:0.000327,0.167403,-1.90097
dv_cand_sv:0.000654,0.167406,-1.9013
dv_cand_sv:0.00164 ,0.167414,-1.90228
dv_cand_sv:0.00327 ,0.167429,-1.90393
