real_name,par1,par2
dv_cand_sv:1.06e-12,0.174525,-1.48463
dv_cand_sv:1.06e-11,0.174525,-1.48463
dv_cand_sv:5.3e-11 ,0.174525,-1.48463
dv_cand_sv:1.06e-10,0.174525,-1.48463
dv_cand_sv:2.65e-10,0.174525,-1.48463
dv_cand_sv:5.3e-10 ,0.174525,-1.48463
dv_cand_sv:1.06e-09,0.174525,-1.48463
dv_cand_sv:5.3e-09 ,0.174525,-1.48463
dv_cand_sv:7.95e-09,0.174525,-1.48463
dv_cand_sv:1.06e-08,0.174525,-1.48463
dv_cand_sv:2.65e-08,0.174525,-1.48463
dv_cand_sv:5.3e-08 ,0.174525,-1.48463
dv_cand_sv:1.06e-07,0.174525,-1.48463
dv_cand_sv:2.12e-07,0.174525,-1.48463
dv_cand_sv:5.3e-07 ,0.174525,-1.48463
dv_cand_sv:1.06e-06,0.174525,-1.48463
