real_name,par1,par2
dv_cand_sv:7.19e-18,-0.181619,-0.729816
dv_cand_sv:7.19e-17,-0.181619,-0.729816
dv_cand_sv:3.59e-16,-0.181619,-0.729816
dv_cand_sv:7.19e-16,-0.181619,-0.729816
dv_cand_sv:1.8e-15 ,-0.181619,-0.729816
dv_cand_sv:3.59e-15,-0.181619,-0.729816
dv_cand_sv:7.19e-15,-0.181619,-0.729816
dv_cand_sv:3.59e-14,-0.181619,-0.729816
dv_cand_sv:5.39e-14,-0.181619,-0.729816
dv_cand_sv:7.19e-14,-0.181619,-0.729816
dv_cand_sv:1.8e-13 ,-0.181619,-0.729816
dv_cand_sv:3.59e-13,-0.181619,-0.729816
dv_cand_sv:7.19e-13,-0.181619,-0.729816
dv_cand_sv:1.44e-12,-0.181619,-0.729816
dv_cand_sv:3.59e-12,-0.181619,-0.729816
dv_cand_sv:7.19e-12,-0.181619,-0.729816
