real_name,par1,par2
dv_cand_sv:3.9e-15 ,-0.0414759,-1.14995
dv_cand_sv:3.9e-14 ,-0.0414759,-1.14995
dv_cand_sv:1.95e-13,-0.0414759,-1.14995
dv_cand_sv:3.9e-13 ,-0.0414759,-1.14995
dv_cand_sv:9.76e-13,-0.0414759,-1.14995
dv_cand_sv:1.95e-12,-0.0414759,-1.14995
dv_cand_sv:3.9e-12 ,-0.0414759,-1.14995
dv_cand_sv:1.95e-11,-0.0414759,-1.14995
dv_cand_sv:2.93e-11,-0.0414759,-1.14995
dv_cand_sv:3.9e-11 ,-0.0414759,-1.14995
dv_cand_sv:9.76e-11,-0.0414759,-1.14995
dv_cand_sv:1.95e-10,-0.041476,-1.14995
dv_cand_sv:3.9e-10 ,-0.041476,-1.14995
dv_cand_sv:7.81e-10,-0.041476,-1.14995
dv_cand_sv:1.95e-09,-0.041476,-1.14995
dv_cand_sv:3.9e-09 ,-0.0414761,-1.14995
