real_name,par1,par2
dv_cand_sv:4.52e-08,0.158622,-1.96162
dv_cand_sv:4.52e-07,0.158622,-1.96162
dv_cand_sv:2.26e-06,0.158623,-1.96162
dv_cand_sv:4.52e-06,0.158624,-1.96162
dv_cand_sv:1.13e-05,0.158628,-1.96162
dv_cand_sv:2.26e-05,0.158634,-1.96163
dv_cand_sv:4.52e-05,0.158646,-1.96164
dv_cand_sv:0.000226,0.158745,-1.96173
dv_cand_sv:0.000339,0.158806,-1.96179
dv_cand_sv:0.000452,0.158868,-1.96185
dv_cand_sv:0.00113 ,0.159237,-1.96221
dv_cand_sv:0.00226 ,0.159852,-1.96281
dv_cand_sv:0.00452 ,0.161082,-1.964
dv_cand_sv:0.00904 ,0.163542,-1.96638
dv_cand_sv:0.0226  ,0.170922,-1.97352
dv_cand_sv:0.0452  ,0.183221,-1.98543
