real_name,par1,par2
0,0.108332,-0.432013
1,0.153994,-0.761968
2,0.236819,-0.780531
3,0.0056279,-0.811875
4,1.2011,-0.212465
5,0.156542,-0.63865
6,0.230776,-0.571675
7,-0.0953157,-0.869263
8,-0.0947363,-0.805015
9,0.675806,-1.00843
10,-0.0205477,-1.17807
11,0.0229011,-0.318324
12,-0.300456,-0.635075
13,-0.000924125,-0.701577
14,-0.697781,-1.08632
15,0.271957,-0.503278
16,-0.266117,-0.62847
17,-0.647192,-0.671484
18,0.293117,-0.636658
19,0.558595,-0.34007
20,0.475744,-0.954461
21,-0.0219723,-0.0108537
22,0.225174,-0.408697
23,0.208956,-0.0762796
24,-0.0118786,-0.473019
25,0.00511395,-1.10435
26,0.588198,0.0145367
27,-0.199776,-1.23648
28,-0.161522,-0.413962
29,0.391051,-0.695822
30,-0.319566,-0.149405
31,-0.38753,-0.251214
32,0.407392,-1.14511
33,-0.228761,-0.842271
34,-0.115819,-0.604119
35,0.234586,-0.690578
36,0.447781,-0.671358
37,0.34835,-0.687899
38,-0.253064,-1.41441
39,0.66467,0.243096
40,-0.0941492,-0.650127
41,-0.85665,-0.488577
42,-0.00207387,-0.718939
43,-0.088582,-0.20135
44,-0.140094,-0.777081
45,-0.25658,-1.08117
46,0.192556,-0.602659
47,0.35877,-1.14649
48,0.0461765,-0.43431
49,-0.223757,-0.779262
50,-0.425748,-1.13565
51,0.178308,-1.02305
52,-0.13743,-0.788512
53,0.0785698,-0.715327
54,0.430281,-1.23874
55,-0.108378,-1.10829
56,0.310676,-0.487975
57,0.821974,-0.675587
58,0.075651,-1.07928
59,0.520856,-0.600261
60,-0.357907,-0.225123
61,-0.943165,-0.883645
62,-0.0489329,-0.913189
63,0.0690154,-0.436761
64,0.126247,-0.344389
65,0.13892,-1.42904
66,0.123887,-0.214706
67,0.225544,-0.988643
68,0.0341026,-0.825971
69,0.0944823,-0.0799387
70,0.0995525,-0.887328
71,0.0731337,-0.403381
72,-0.107248,-0.263798
73,-0.124196,-0.853592
74,0.420159,-0.853775
75,-0.133776,-1.02768
76,-0.364883,-1.09634
77,0.0165196,-0.213258
78,0.117754,-0.0652932
79,-0.344887,-0.896916
80,-0.154074,-0.869459
81,-0.27598,-0.738673
82,-0.114204,-1.26069
83,-0.269074,-1.10214
84,-0.158145,-0.721739
85,-0.418692,0.188942
86,-0.0759107,-0.695399
87,-0.142143,-0.5436
88,0.201566,-0.901718
89,-0.422669,-0.399224
90,-0.128877,-0.349237
91,0.0325173,-0.576426
92,-0.0698793,-1.3318
93,0.224798,-0.326058
94,-0.288654,-0.844504
95,-0.147483,-0.457591
96,0.409691,-0.612577
97,-0.00509734,-0.439192
98,-0.305176,-0.631232
base,-0.0566926,-0.666093
