real_name,par1,par2
dv_cand_sv:5.14e-14,0.0984028,-1.32741
dv_cand_sv:5.14e-13,0.0984028,-1.32741
dv_cand_sv:2.57e-12,0.0984028,-1.32741
dv_cand_sv:5.14e-12,0.0984028,-1.32741
dv_cand_sv:1.28e-11,0.0984028,-1.32741
dv_cand_sv:2.57e-11,0.0984028,-1.32741
dv_cand_sv:5.14e-11,0.0984028,-1.32741
dv_cand_sv:2.57e-10,0.0984029,-1.32741
dv_cand_sv:3.85e-10,0.0984029,-1.32741
dv_cand_sv:5.14e-10,0.098403,-1.32741
dv_cand_sv:1.28e-09,0.0984033,-1.32741
dv_cand_sv:2.57e-09,0.0984037,-1.32741
dv_cand_sv:5.14e-09,0.0984047,-1.32741
dv_cand_sv:1.03e-08,0.0984067,-1.32742
dv_cand_sv:2.57e-08,0.0984125,-1.32742
dv_cand_sv:5.14e-08,0.0984222,-1.32742
