real_name,constraint,obs
0,-1.05493,328.847
1,-1.33507,118.43
2,-0.701738,91.9313
3,-1.19385,165.77
4,-1.35464,437.854
5,0.639028,25.7168
6,-0.063768,109.529
7,-0.921881,269.404
8,-3.30307,419.729
9,-1.11294,48.6457
10,-0.799384,167.281
11,-2.15786,234.818
12,-2.21545,214.225
13,-1.12342,92.8896
14,-1.75597,212.47
15,-2.23535,196.654
16,-1.58773,156.995
17,-1.11711,48.3105
18,-0.873777,227.068
19,-0.588861,574.441
20,-0.0345849,62.135
21,-1.68268,126.982
22,-0.824142,172.196
23,-0.574354,75.8027
24,0.188362,88.763
25,-1.13522,118.936
26,0.590798,177.537
27,-1.776,250.006
28,-1.22884,106.396
29,-2.13296,200.177
30,-1.22874,189.951
31,0.368742,1.62355
32,-0.838608,126.23
33,0.197242,61.0265
34,-0.484628,155.342
35,-1.43604,300.883
36,-1.1117,105.142
37,0.223696,206.83
38,-0.379728,178.486
39,-0.00704504,247.199
40,-0.460562,106.441
41,-0.210002,23.1454
42,-0.818397,286.244
43,-0.620786,12.0391
44,-0.604502,65.1348
45,-0.354205,42.7191
46,0.0303566,428.439
47,0.932267,262.489
48,-0.472931,12.4014
49,-1.17931,46.5503
50,-1.73454,135.572
51,-0.0494185,18.9922
52,-1.27427,170.506
53,0.0660912,122.363
54,0.235493,204.315
55,-1.88326,154.313
56,-2.68877,288.589
57,-0.57872,142.591
58,-0.172143,7.94655
59,-1.12002,27.1149
60,-1.76232,162.408
61,-2.2153,185.766
62,-2.47047,188.773
63,-2.3536,172.048
64,-1.75644,191.108
65,0.733614,224.105
66,0.266275,73.6453
67,-1.67618,113.487
68,-0.689587,153.702
69,-0.676953,89.7324
70,-1.91026,205.969
71,-0.976739,276.517
72,-1.05972,120.085
73,-1.35637,138.955
74,-1.32247,111.178
75,-3.22244,505.398
76,-1.47472,120.213
77,-2.30946,165.022
78,-1.64099,82.7341
79,-2.65489,301.031
80,-0.933751,397.988
81,-0.634457,197.646
82,-1.69156,38.4734
83,-1.50926,357.574
84,-0.833404,14.1174
85,-1.3492,173.294
86,-1.95638,106.341
87,-0.468358,228.123
88,-0.708322,136.948
89,0.0165694,22.0069
90,-0.721816,47.7015
91,-0.47502,80.3738
92,0.670171,57.2369
93,-1.19814,222.59
94,-0.919803,250.31
95,-1.4997,116.719
96,-1.63932,279.537
97,0.201794,190.676
98,-4.32428,987.643
base,-1.10166,110.335
