real_name,constraint,obs
0,1.97113,782.688
1,2.84118,1824.56
2,2.17684,753.579
3,1.9703,716.634
4,1.46703,641.919
5,1.57903,503.833
6,1.60586,934.191
7,1.82067,1003.79
8,1.46157,386.497
9,1.48851,589.322
10,1.1827,487.838
11,2.27102,694.159
12,1.90605,955.584
13,2.4745,1055.76
14,2.55722,1550.68
15,2.00751,362.509
16,2.68059,1459.41
17,2.4558,722.725
18,1.66279,597.069
19,1.99265,518.127
20,1.79021,723.802
21,2.3685,919.404
22,0.946276,356.318
23,1.34694,201.069
24,1.30641,348.117
25,1.10704,701.714
26,1.48528,645.181
27,1.92148,1153.45
28,2.50857,1431.59
29,1.46554,702.078
30,2.2403,826.227
31,1.88444,309.291
32,2.03201,1216.68
33,2.60528,898.019
34,1.47917,534.3
35,2.08045,1180.75
36,2.02544,999.735
37,1.79143,444.066
38,1.71435,332.647
39,1.60358,810.98
40,2.34685,881.668
41,1.76316,636.622
42,2.41732,1003.69
43,2.60819,862.867
44,1.8785,667.699
45,1.83613,948.241
46,2.07235,1318.44
47,0.845685,298.28
48,1.63787,606.782
49,2.95418,1813.22
50,1.98442,1101.5
51,2.51072,1488.95
52,2.14805,815.323
53,2.4973,1328.21
54,2.41893,1404.58
55,2.17138,694.183
56,2.27806,808.185
57,1.42421,599.271
58,2.89065,1618.99
59,1.77513,1036.63
60,2.69816,1375.96
61,1.65652,758.242
62,1.36588,443.601
63,2.14793,1277.51
64,1.83789,1050.68
65,1.4334,239.58
66,1.91677,899.435
67,1.67593,345.812
68,0.499541,315.178
69,2.36056,724.782
70,2.03562,1566.92
71,2.38997,1107.44
72,1.91543,470.961
73,1.96921,949.898
74,2.01955,810.017
75,2.99905,1604.48
76,2.53581,1017.66
77,2.81262,1450.48
78,0.928846,634.848
79,2.06973,813.488
80,2.0205,874.364
81,2.3486,1062.45
82,3.27935,1768.52
83,1.88537,314.517
84,2.66646,948.916
85,1.79157,878.02
86,2.28523,467.099
87,2.91945,1406.7
88,0.731532,216.039
89,1.72526,349.008
90,2.10151,539.61
91,2.84913,1437.33
92,2.36564,548.958
93,1.07501,332.038
94,2.26329,1195.24
95,2.14085,1056.3
96,1.91417,790.743
97,1.61837,510.809
98,2.24018,772.594
base,2,777.049
