real_name,par1,par2
0,-0.392591,-1.50711
1,0.0146706,-0.18012
2,-0.521827,-1.58595
3,-0.0330293,-0.676497
4,0.238722,-0.416406
5,0.262561,-1.79103
6,0.0740652,-1.17206
7,0.698514,-1.26349
8,0.671765,-1.34834
9,-0.379994,-1.4523
10,0.705742,-0.817424
11,0.302655,-1.36164
12,0.114011,-0.834166
13,-0.118754,-1.30629
14,-0.112401,-0.742274
15,0.186119,-1.18589
16,0.678509,-0.955907
17,-0.527147,-1.95504
18,-0.52175,-1.2807
19,-0.0797193,-1.59276
20,-0.512071,-0.843938
21,-0.0753316,-1.40723
22,-0.0452248,-1.0434
23,0.00834896,-0.610969
24,-0.962838,-1.0724
25,0.154021,-1.19544
26,0.554046,-1.60548
27,-0.568521,-0.963535
28,0.220557,-0.876414
29,0.331206,-0.887342
30,-0.162297,-1.47071
31,-0.227605,-1.18859
32,0.492417,-1.13258
33,-0.141349,-1.65488
34,-0.640074,-0.768058
35,-0.34496,-1.52576
36,0.555589,-0.465558
37,0.707476,-1.35646
38,0.18083,-1.65857
39,0.143725,-1.12513
40,0.0330321,-0.895646
41,0.0855757,-1.41273
42,-0.106304,-1.88546
43,0.161809,-0.500913
44,0.407929,-1.1534
45,0.0198752,-0.633737
46,-0.0168216,-0.176677
47,0.386811,-1.304
48,-0.724482,-0.883758
49,0.11916,-1.10432
50,0.120104,-1.78498
51,0.587042,-2.10092
52,0.141281,-0.595528
53,-0.0298542,-0.526662
54,0.0272482,-1.4683
55,0.0445769,-1.49704
56,-0.227642,-1.18467
57,0.216882,-1.6192
58,-0.178804,-1.5238
59,-0.0651744,-0.820152
60,-0.204918,-0.407191
61,0.608916,-1.48848
62,0.202082,-1.30933
63,-0.536747,-1.2304
64,0.07697,-1.83375
65,0.561539,-1.07596
66,-0.892798,-0.859967
67,0.537269,-1.4636
68,-0.64127,-1.03485
69,0.237125,-0.978194
70,0.193767,-1.98106
71,0.51752,-1.29717
72,-0.268272,-0.698322
73,-0.404527,-1.06633
74,-0.280629,-0.632056
75,0.116629,0.00655713
76,-0.162593,-0.984583
77,-0.305162,-0.807968
78,0.736038,-1.3297
79,-0.0823594,-1.32379
80,-1.00073,-0.964439
81,0.175038,-0.987268
82,0.354489,-1.12598
83,-0.600977,-1.36981
84,0.432527,-0.912847
85,0.625215,-1.30673
86,0.0837886,-0.768308
87,0.0299152,-1.06943
88,-0.541365,-1.46207
89,0.257875,-0.83673
90,-1.13768,-1.95003
91,0.00376393,-1.36041
92,-0.37051,-1.29202
93,-0.400552,-1.49007
94,-0.0944802,-1.35551
95,0.329881,-1.15542
96,-0.674151,-1.0707
97,-1.07872,-1.28936
98,0.395906,-1.08841
base,0.0316387,-1.13161
