real_name,par1,par2
0,0.187072,-1.59554
1,0.37379,-1.44387
2,0.803906,-1.8821
3,0.291604,-2.06975
4,0.4132,-1.75144
5,0.334593,-1.66837
6,0.177337,-1.77801
7,0.432052,-2.13817
8,0.222831,-1.75086
9,0.299833,-1.39969
10,0.616804,-1.93236
11,0.554373,-1.84645
12,0.239275,-1.75875
13,0.148836,-1.82176
14,0.288477,-1.50735
15,0.144289,-2.1683
16,0.240435,-1.78646
17,0.0625509,-1.89368
18,0.280641,-1.83837
19,0.175885,-1.9026
20,0.298112,-1.86433
21,0.348992,-2.15934
22,0.453275,-1.54173
23,0.321599,-1.70976
24,0.287238,-2.1744
25,0.198331,-1.76442
26,-0.00419431,-1.63156
27,0.0473734,-2.01356
28,0.276174,-1.65756
29,0.301561,-1.98161
30,0.482775,-1.9998
31,0.489233,-2.14546
32,0.513093,-2.0439
33,0.167553,-1.99448
34,-0.0137125,-2.05547
35,0.212528,-2.18492
36,-0.000379375,-1.85008
37,0.222386,-1.70278
38,0.139269,-1.74635
39,0.231295,-1.46642
40,0.139106,-1.94012
41,0.37757,-1.75684
42,0.514401,-1.77198
43,0.256594,-1.74043
44,-0.112211,-1.88067
45,0.108052,-1.60477
46,0.374442,-1.35939
47,0.2557,-1.76497
48,0.196726,-1.59492
49,0.124053,-1.74997
50,-0.049055,-1.63444
51,0.0439198,-1.76671
52,0.381086,-1.58584
53,0.29268,-1.86585
54,0.200685,-2.00483
55,0.355265,-2.0131
56,0.169817,-1.77465
57,0.260108,-1.8596
58,0.565563,-1.40848
59,0.231928,-1.49373
60,0.37853,-1.77716
61,0.37938,-1.67875
62,-0.0604932,-1.80941
63,0.583799,-1.7482
64,0.0146231,-1.66172
65,0.24535,-1.44846
66,0.119175,-1.83444
67,0.495716,-1.84827
68,0.204028,-1.85666
69,0.401517,-1.84969
70,0.446803,-1.80556
71,0.348262,-1.65427
72,0.171904,-1.84615
73,0.412836,-1.72753
74,0.295915,-2.16874
75,0.0780144,-2.2
76,0.289138,-1.96018
77,0.139089,-1.8584
78,0.726798,-1.9339
79,0.0670743,-1.94238
80,0.0271055,-2.08627
81,0.581338,-1.78284
82,0.312654,-1.54513
83,0.110949,-1.47023
84,0.0196782,-1.55092
85,0.360832,-1.72676
86,0.0677606,-1.99969
87,0.251013,-2.2
88,0.28461,-1.9494
89,0.191703,-1.69852
90,0.295157,-1.96499
91,-0.0507915,-1.73364
92,0.362628,-1.54172
93,0.267157,-2.2
94,0.588515,-1.71814
95,0.473784,-1.8335
96,-0.017872,-1.5365
97,-0.00923913,-2.02588
98,0.308751,-1.8668
base,0.267324,-1.77969
