real_name,par1,par2
0,0.185063,-1.95549
1,0.374785,-2.11267
2,0.230157,-1.99276
3,0.305874,-2.03829
4,0.196568,-1.9167
5,-0.139637,-2.2
6,0.263243,-2.00023
7,-0.0253324,-2.0933
8,0.265818,-1.98351
9,0.129716,-2.09587
10,0.116315,-1.905
11,0.25627,-1.8898
12,0.050439,-1.93295
13,-0.144719,-2.12186
14,0.281544,-2.05209
15,0.247452,-2.13173
16,0.19019,-2.17655
17,0.215016,-1.91545
18,0.206178,-1.97055
19,0.339365,-1.83412
20,0.128243,-2.00354
21,0.0405465,-2.04342
22,0.164976,-2.0043
23,0.179482,-1.98999
24,0.342403,-1.90618
25,0.0172754,-1.89582
26,0.143227,-2.11909
27,0.335294,-1.77633
28,0.0755996,-2.14852
29,0.17942,-2.05983
30,-0.00922221,-2.05063
31,0.201465,-1.95297
32,0.205213,-2.10553
33,0.208551,-2.1104
34,0.16626,-2.02455
35,0.123823,-1.93561
36,0.262853,-2.14497
37,0.253676,-2.13956
38,0.268223,-2.1196
39,0.0767859,-1.86864
40,0.240214,-2.08454
41,-0.0351681,-2.0234
42,0.161496,-2.09003
43,-0.276804,-2.14799
44,0.0336022,-1.88673
45,0.10484,-2.12199
46,0.238993,-2.14505
47,0.285936,-2.1218
48,0.0678283,-1.83057
49,0.142377,-1.96736
50,0.34759,-1.91141
51,-0.0229501,-2.11195
52,0.104182,-1.82416
53,0.111941,-2.1795
54,0.272147,-2.06025
55,0.167007,-1.91072
56,0.129739,-1.85023
57,0.22756,-2.09843
58,0.186385,-1.81451
59,0.177482,-2.02754
60,0.118206,-1.96891
61,0.0940446,-1.98375
62,-0.23537,-2.15995
63,0.237567,-1.93784
64,0.17739,-2.03547
65,-0.15865,-2.09094
66,0.0882449,-1.87699
67,-0.0715846,-1.98126
68,0.359527,-2.06377
69,0.0798476,-2.15263
70,0.159984,-2.04577
71,0.203046,-2.07576
72,0.0575295,-1.78977
73,-0.138905,-2.2
74,0.212523,-1.81879
75,0.282024,-1.85079
76,0.202526,-1.97006
77,0.463247,-2.01591
78,0.435951,-1.89622
79,0.2738,-2.08277
80,0.174283,-2.01325
81,0.207725,-2.03025
82,0.122096,-1.90426
83,0.156568,-2.05228
84,0.465384,-2.05874
85,0.0757389,-2.12641
86,-0.0632494,-2.2
87,0.112333,-2.11624
88,0.43097,-2.12731
89,0.100708,-2.07385
90,0.232367,-1.91101
91,0.0527865,-2.17373
92,0.196423,-2.04677
93,0.0653371,-1.90141
94,0.344004,-2.08284
95,0.0794184,-2.01965
96,0.291348,-1.83181
97,0.0932603,-2.10697
98,0.353943,-1.88791
base,0.16894,-2.00537
