real_name,par1,par2
dv_cand_sv:3.44e-09,0.187185,-1.89344
dv_cand_sv:3.44e-08,0.187185,-1.89344
dv_cand_sv:1.72e-07,0.187185,-1.89344
dv_cand_sv:3.44e-07,0.187185,-1.89344
dv_cand_sv:8.59e-07,0.187185,-1.89345
dv_cand_sv:1.72e-06,0.187185,-1.89345
dv_cand_sv:3.44e-06,0.187185,-1.89345
dv_cand_sv:1.72e-05,0.187185,-1.89346
dv_cand_sv:2.58e-05,0.187185,-1.89347
dv_cand_sv:3.44e-05,0.187185,-1.89348
dv_cand_sv:8.59e-05,0.187186,-1.89353
dv_cand_sv:0.000172,0.187187,-1.89361
dv_cand_sv:0.000344,0.187188,-1.89378
dv_cand_sv:0.000687,0.187191,-1.89411
dv_cand_sv:0.00172 ,0.187201,-1.89512
dv_cand_sv:0.00344 ,0.187217,-1.89679
