real_name,constraint,obs
0,-0.945191,79.0104
1,0.145207,143.659
2,0.251661,69.9206
3,-0.648633,203.335
4,-1.12056,38.3302
5,0.297267,46.2773
6,-0.0722844,125.556
7,-1.2924,36.1212
8,-0.560963,33.2791
9,-0.509344,16.4134
10,0.417603,78.2572
11,0.459739,151.108
12,-0.326425,91.3418
13,-0.494901,75.1211
14,1.82897,113.401
15,0.478436,133.339
16,-0.575053,12.5974
17,-0.0924001,108.688
18,0.400202,281.953
19,-1.51339,145.848
20,-0.744756,214.787
21,0.0532799,33.0556
22,0.261667,40.052
23,0.124751,73.1982
24,-0.19995,94.7359
25,0.148246,158.025
26,0.11453,112.917
27,0.284951,3.10908
28,0.294382,49.6046
29,-1.85941,106.632
30,0.800009,76.9081
31,1.68051,17.3827
32,-0.628733,48.2948
33,-1.29747,92.3447
34,-1.87475,235.288
35,-0.388636,63.5463
36,-0.868614,32.7512
37,-0.572353,21.3871
38,1.32126,23.746
39,-0.891214,32.485
40,0.108215,247.154
41,-1.26895,150.779
42,0.295865,1.47292
43,-1.17552,43.8178
44,-0.938571,73.4804
45,-0.605072,253.143
46,0.0244239,194.254
47,-0.319998,169.95
48,-1.19541,28.0234
49,-0.64592,59.4025
50,-0.218248,88.6089
51,-0.553807,39.283
52,0.436218,228.89
53,-0.438163,95.5597
54,0.606457,6.50229
55,-0.034986,52.3573
56,-0.892222,85.413
57,0.825583,11.7388
58,-0.395818,37.9491
59,0.838481,27.7864
60,-0.104081,57.9944
61,-0.0217937,4.36568
62,-0.316445,6.81862
63,-1.0059,47.1814
64,-1.28181,112.697
65,-1.05509,68.1134
66,-0.181521,26.0943
67,-0.602407,81.3042
68,-2.14429,180.133
69,-0.151637,9.2725
70,-0.348095,206.485
71,-0.1067,57.912
72,-0.526178,95.7548
73,-0.612387,121.676
74,-0.620493,53.1154
75,-0.0825501,192.265
76,-1.19039,68.0096
77,-1.22013,10.0068
78,-1.73917,102.626
79,-0.237938,54.1084
80,0.347731,129.986
81,-1.72656,86.2053
82,0.463628,165.535
83,-0.443529,56.9308
84,0.0399908,30.8799
85,0.0681226,175.382
86,-0.823884,34.4303
87,-0.264263,59.2334
88,-0.31455,186.497
89,-0.611862,46.545
90,0.308533,15.2201
91,-0.681689,89.0079
92,0.747442,154.049
93,-1.05499,152.065
94,0.448226,75.2744
95,-1.06634,67.6801
96,0.224461,117.367
97,-0.896144,20.1793
98,0.72835,91.382
base,-0.39883,57.4646
