real_name,constraint,obs
0,-2.61511,342.477
1,-1.92028,300.177
2,-2.20808,406.853
3,-2.51414,477.841
4,-1.01628,279.347
5,-2.30974,470.823
6,-3.3528,524.928
7,-2.17409,378.474
8,-2.00115,357.846
9,-3.11289,433.211
10,-2.05362,265.576
11,-1.24562,192.021
12,-2.15632,289.324
13,-3.49675,535.884
14,-1.37859,257.481
15,-3.38189,513.483
16,-1.06852,232.344
17,-2.57004,463.568
18,-2.1012,464.825
19,-2.02765,391.795
20,-2.51499,405.906
21,-2.9511,414.488
22,-2.31774,385.091
23,-2.64962,336.561
24,-2.79748,451.592
25,-2.33487,353.033
26,-0.987482,400.955
27,-2.0144,223.658
28,-2.2037,236.368
29,-1.76395,230.593
30,-1.51644,325.078
31,-1.72717,239.479
32,-1.89359,272.412
33,-2.70778,491.325
34,-1.73921,323.845
35,-0.852424,166.823
36,-2.47647,285.737
37,-3.12562,543.817
38,-2.3412,371.647
39,-2.10948,294.803
40,-1.98427,248.909
41,-1.96017,269.405
42,-1.49192,333.755
43,-2.51565,404.314
44,-2.99819,444.387
45,-3.2107,503.736
46,-2.71406,337.194
47,-2.37578,354.286
48,-2.79661,465.744
49,-3.0366,449.965
50,-1.3112,337.688
51,-2.42255,408.191
52,-2.09917,269.331
53,-2.58848,324.459
54,-2.05098,329.523
55,-2.11939,482.073
56,-3.79581,686.232
57,-2.32597,361.101
58,-1.58536,320.351
59,-2.32679,317.672
60,-2.87826,416.466
61,-2.71079,464.258
62,-2.67211,394.31
63,-2.35887,286.427
64,-2.83582,447.104
65,-1.36825,284.144
66,-2.37157,282.881
67,-2.55555,452.171
68,-1.24925,294.305
69,-3.22926,496.621
70,-2.5728,318.132
71,-2.63832,448.152
72,-1.87179,219.346
73,-2.60946,443.327
74,-1.86703,195.968
75,-2.72461,392.769
76,-2.41489,295.463
77,-3.0341,449.172
78,-2.90299,460.808
79,-3.21538,578.057
80,-2.53919,348.31
81,-3.16596,439.41
82,-2.87651,389.29
83,-2.173,290.53
84,-2.32498,293.941
85,-2.60289,372.653
86,-2.7896,403.823
87,-1.31435,502.587
88,-2.37313,346.775
89,-1.66309,343.067
90,-1.66215,347.122
91,-2.42116,385.86
92,-2.13277,342.826
93,-2.28566,315.971
94,-2.64024,499.134
95,-2.72832,372.144
96,-1.7458,246.561
97,-1.16894,216.54
98,-2.246,455.051
base,-2.38117,343.212
