real_name,par1,par2
0,0.352846,-1.97013
1,0.265327,-1.66961
2,0.22175,-1.77208
3,0.286302,-1.85111
4,0.14145,-1.93631
5,0.300733,-1.89874
6,0.353596,-1.54384
7,0.266982,-1.79133
8,0.258442,-2.16614
9,0.241439,-1.64452
10,0.245042,-1.93645
11,0.128149,-2.17022
12,0.317589,-2.02579
13,0.564543,-1.86088
14,0.397596,-1.71818
15,0.402931,-1.53211
16,0.0469366,-2.08912
17,-0.0528907,-1.81452
18,0.0533085,-1.87672
19,-0.0322816,-1.91752
20,0.322063,-2.2
21,0.175894,-1.91368
22,-0.220106,-1.84439
23,0.314634,-1.60478
24,0.251626,-2.16444
25,0.168346,-1.97237
26,0.333335,-1.75757
27,0.11121,-1.92011
28,0.100189,-1.45825
29,0.205497,-1.72015
30,0.11372,-1.74147
31,0.201082,-1.93341
32,0.208513,-1.81283
33,-0.0325418,-2.03131
34,0.317239,-1.78905
35,0.042718,-2.16255
36,0.0952081,-1.81944
37,0.0816506,-1.83462
38,0.163177,-2.09623
39,0.148206,-1.55099
40,0.487525,-1.80754
41,-0.0905564,-1.86232
42,0.379177,-1.86466
43,0.225956,-1.9655
44,0.121469,-1.61429
45,0.341962,-1.92498
46,-0.100262,-1.78935
47,0.18937,-1.99009
48,0.0310842,-1.84587
49,0.116791,-2.00916
50,0.288234,-1.82849
51,0.122389,-1.93091
52,0.242755,-1.72532
53,0.398023,-1.85384
54,0.132189,-2.2
55,-0.224752,-1.90418
56,0.149066,-1.91761
57,0.268554,-2.02057
58,-0.202284,-1.90063
59,0.193845,-1.71069
60,0.298612,-1.97914
61,0.0381753,-1.81097
62,-0.0382503,-2.01283
63,0.280244,-1.86432
64,-0.136308,-1.77288
65,0.343385,-1.9113
66,0.345483,-1.7383
67,0.0701575,-1.82636
68,0.206908,-1.81171
69,0.653162,-1.97938
70,0.130545,-2.11584
71,0.174351,-1.6358
72,0.109462,-2.08638
73,-0.254646,-1.9065
74,0.250558,-1.8433
75,0.0155222,-1.60423
76,0.284871,-1.74953
77,0.311183,-1.65118
78,-0.00692146,-1.92505
79,0.201193,-1.6184
80,0.488106,-1.91485
81,0.176543,-2.0414
82,0.540977,-1.56957
83,0.174442,-2.01358
84,0.153341,-1.89742
85,0.239023,-1.97138
86,0.00264813,-1.90312
87,0.0337548,-1.67936
88,0.0139388,-1.68737
89,0.276776,-2.01128
90,0.154031,-2.2
91,0.34126,-2.03787
92,0.206872,-1.93138
93,0.162517,-2.03674
94,0.199598,-1.80616
95,-0.0862461,-1.94555
96,0.276855,-1.75915
97,0.0649257,-1.85581
98,0.312463,-1.77706
base,0.182472,-1.86963
