real_name,par1,par2
0,0.214133,-1.83538
1,0.229529,-1.96245
2,0.370696,-1.80748
3,0.116149,-2.03406
4,0.358763,-1.97015
5,-0.0277073,-1.9643
6,0.322291,-1.86191
7,0.0556822,-2.01428
8,0.161993,-1.69718
9,0.242968,-1.9733
10,0.147691,-2.1468
11,0.397774,-1.97597
12,-0.024667,-1.91653
13,0.15881,-2.023
14,0.0471977,-1.63294
15,0.280891,-1.9394
16,0.224936,-1.90453
17,0.14106,-1.85576
18,0.12773,-2.12708
19,0.0695483,-1.96903
20,0.107303,-1.92434
21,-0.0576617,-1.77615
22,0.345457,-1.94205
23,0.05622,-1.95201
24,0.246628,-2.05342
25,0.128737,-1.93376
26,0.198195,-1.84583
27,0.211614,-2.11395
28,0.183566,-1.82973
29,0.227933,-1.90009
30,-0.0231013,-1.98983
31,0.260685,-1.88802
32,0.281854,-1.85811
33,0.286818,-1.71004
34,0.291073,-2.07232
35,0.130413,-2.00426
36,-0.0489314,-1.88104
37,0.0826217,-1.96044
38,0.0625393,-2.02388
39,0.404313,-2.06471
40,0.106406,-1.9236
41,0.296518,-1.91735
42,0.165134,-2.01593
43,0.0418704,-2.1134
44,0.205905,-1.91722
45,0.28682,-1.95349
46,0.25287,-1.78372
47,0.0679093,-1.97596
48,0.225119,-1.99054
49,0.100519,-1.85076
50,0.0562045,-1.82217
51,0.158625,-1.82199
52,0.0685554,-1.94151
53,0.282901,-1.69204
54,0.254606,-2.04511
55,0.267201,-1.95592
56,0.233783,-1.98999
57,-0.149082,-2.00062
58,0.138368,-1.813
59,0.152177,-2.12328
60,0.341896,-2.06997
61,0.0751774,-2.09099
62,0.147584,-1.95418
63,0.201502,-1.91987
64,0.186744,-1.97379
65,0.321261,-1.75941
66,0.00262767,-1.91519
67,-0.0684494,-1.96806
68,0.115772,-1.88555
69,0.239436,-1.98186
70,0.347154,-2.12037
71,0.185779,-1.78853
72,0.355516,-1.79319
73,0.269359,-1.9193
74,0.0634363,-2.04593
75,0.144413,-1.85223
76,0.257394,-1.8914
77,0.242816,-1.93061
78,0.216064,-1.79859
79,0.176742,-1.97925
80,-0.0794006,-2.00382
81,-0.0953137,-1.97616
82,0.208951,-2.02887
83,0.147182,-2.00053
84,0.071059,-2.11805
85,0.465896,-2.00273
86,0.136852,-2.01014
87,0.176111,-2.06812
88,0.226681,-1.92692
89,0.309655,-1.82681
90,0.163032,-1.85709
91,0.287373,-1.75353
92,0.155344,-2.00319
93,0.200621,-2.2
94,0.167068,-1.9682
95,0.270938,-1.8936
96,0.0275762,-1.93102
97,0.102537,-1.86433
98,0.221966,-1.8629
base,0.15933,-1.94223
