real_name,par1,par2
dv_cand_sv:5.66e-14,0.064496,-1.30001
dv_cand_sv:5.66e-13,0.064496,-1.30001
dv_cand_sv:2.83e-12,0.064496,-1.30001
dv_cand_sv:5.66e-12,0.064496,-1.30001
dv_cand_sv:1.42e-11,0.064496,-1.30001
dv_cand_sv:2.83e-11,0.064496,-1.30001
dv_cand_sv:5.66e-11,0.064496,-1.30001
dv_cand_sv:2.83e-10,0.064496,-1.30001
dv_cand_sv:4.25e-10,0.064496,-1.30001
dv_cand_sv:5.66e-10,0.064496,-1.30001
dv_cand_sv:1.42e-09,0.0644961,-1.30001
dv_cand_sv:2.83e-09,0.0644962,-1.30001
dv_cand_sv:5.66e-09,0.0644965,-1.30001
dv_cand_sv:1.13e-08,0.064497,-1.30002
dv_cand_sv:2.83e-08,0.0644985,-1.30002
dv_cand_sv:5.66e-08,0.064501,-1.30003
