real_name,par1,par2
0,-0.15769,-1.9182
1,0.674899,-1.9323
2,0.137409,-2.12911
3,-0.0445079,-1.80484
4,-0.123401,-1.75604
5,0.107996,-1.80855
6,0.431565,-1.79901
7,0.247244,-1.78389
8,0.24276,-1.65707
9,0.315192,-1.69296
10,0.0815791,-1.87975
11,-0.0689419,-1.72378
12,0.362809,-1.74511
13,0.313736,-1.71906
14,0.215792,-1.58149
15,0.196085,-1.76829
16,-0.0485724,-2.0758
17,0.348299,-1.87534
18,0.222166,-1.44962
19,0.575094,-1.83928
20,0.235072,-1.76636
21,0.229899,-1.65065
22,0.520892,-1.97725
23,0.384284,-1.42803
24,0.0443991,-1.87652
25,0.308256,-1.72611
26,0.134915,-1.47108
27,0.311283,-1.72176
28,0.171249,-1.60663
29,0.222371,-1.81789
30,0.442535,-1.67652
31,0.252747,-2.08361
32,0.334367,-1.7254
33,0.208505,-1.71437
34,-0.0339999,-1.7201
35,0.193613,-1.42187
36,-0.0944373,-1.46745
37,0.43553,-1.80673
38,-0.0404216,-1.66803
39,0.0931042,-2.2
40,0.320876,-1.82639
41,0.179972,-1.46116
42,0.535024,-1.64942
43,0.256029,-1.94831
44,0.564405,-1.50602
45,0.625315,-1.71578
46,-0.0414247,-1.76303
47,0.268974,-1.75765
48,-0.1786,-1.67625
49,0.210263,-1.64492
50,0.619012,-1.67384
51,0.381219,-2.02443
52,0.431229,-1.75717
53,0.0672835,-1.98142
54,0.272809,-1.80631
55,0.105567,-1.5022
56,0.153775,-2.01096
57,0.129057,-1.69373
58,0.651528,-1.62708
59,0.440101,-1.7878
60,0.122043,-1.57353
61,0.437262,-1.82171
62,0.215403,-1.81264
63,0.380809,-1.68772
64,0.401798,-1.81022
65,0.154456,-1.92027
66,0.0389264,-1.70542
67,0.142157,-2.03362
68,0.306418,-1.48003
69,0.252241,-1.8229
70,0.367963,-2.00767
71,0.243418,-1.93473
72,0.589445,-1.68262
73,0.764536,-1.7176
74,0.178122,-1.74637
75,0.0162082,-1.60427
76,0.348421,-1.60075
77,0.300916,-1.81331
78,0.380391,-1.65869
79,0.0375784,-1.75869
80,0.361496,-1.89553
81,0.127539,-2.2
82,0.489173,-1.75231
83,0.341751,-2.01988
84,0.373451,-1.80611
85,0.579588,-1.84403
86,0.265962,-2.03019
87,0.337118,-2.01768
88,0.210583,-1.94888
89,0.221435,-1.88766
90,0.164186,-1.88766
91,0.313478,-1.96897
92,0.0807201,-1.62456
93,0.36766,-2.07363
94,0.523784,-1.87571
95,0.454871,-1.74328
96,0.298173,-2.13996
97,0.449508,-1.70862
98,0.454118,-1.27186
base,0.263229,-1.79968
