real_name,constraint,obs
0,-1.07474,98.0364
1,0.227693,260.581
2,-0.786491,79.6571
3,1.00316,50.5132
4,-1.20598,18.3379
5,-1.24392,96.5028
6,-1.85838,129.66
7,-1.82571,244.947
8,0.96773,76.2544
9,-0.303731,221.565
10,-0.82543,223.131
11,-0.809095,31.2147
12,-1.65189,236.672
13,-0.375772,72.9301
14,-0.150331,249.669
15,-2.7236,254.647
16,-0.342816,82.4266
17,-0.753479,123.033
18,-1.1934,94.6379
19,-2.10302,268.177
20,-0.733993,110.272
21,0.237413,45.639
22,-0.945486,17.1923
23,-1.16832,56.3481
24,-0.695856,174.182
25,-0.784045,135.315
26,-0.914077,45.0422
27,-1.456,303.867
28,-1.99089,85.1465
29,1.03793,266.997
30,-0.73664,85.8141
31,-0.563043,44.0935
32,-0.753578,402.503
33,-2.12585,196.535
34,-1.45523,71.3467
35,-0.456477,85.5406
36,-0.315967,80.4105
37,-0.805317,248.27
38,-1.69484,154.441
39,-1.09807,265.89
40,-1.68133,186.479
41,-0.450172,25.2065
42,-0.756794,73.095
43,-1.93566,225.837
44,-0.94018,160.501
45,-1.53718,94.5761
46,-0.563373,139.364
47,-2.35814,185.753
48,-0.941166,81.801
49,1.80326,153.662
50,0.540188,180.335
51,-1.64795,158.096
52,-1.48855,193.256
53,0.0941277,34.9464
54,0.137812,393.711
55,-0.051585,107.297
56,0.0747275,211.092
57,-0.635199,154.452
58,-1.87302,173.347
59,-1.33897,157.597
60,-1.0055,59.5978
61,-0.362684,162.916
62,0.760544,70.4713
63,-0.852012,36.4648
64,0.851724,135.496
65,-1.19701,28.4894
66,-0.400109,63.5646
67,-0.715635,23.3863
68,-0.843339,236.299
69,-2.11494,304.714
70,-0.100704,165.417
71,0.440042,54.8489
72,-1.49204,259.33
73,-0.968209,33.411
74,-0.991741,150.585
75,-0.342511,146.624
76,-2.0008,119.842
77,0.259787,3.95889
78,-0.724908,25.4023
79,-3.70349,645.146
80,-0.35821,162.015
81,-0.824095,232.378
82,-0.443275,133.039
83,-0.791217,14.3646
84,-2.17406,115.996
85,-0.637139,66.3526
86,-1.23508,220.826
87,-0.763619,133.812
88,0.193471,30.4051
89,0.192508,22.7993
90,1.20731,311.732
91,-1.24932,143.63
92,-2.05937,448.72
93,-1.77385,131.769
94,-0.40628,118.379
95,-0.986185,94.7766
96,0.46351,111.402
97,-1.26587,280.278
98,0.138656,87.9775
base,-0.932408,105.539
