real_name,par1,par2
dv_cand_sv:2.37e-15,0.0448221,-1.17806
dv_cand_sv:2.37e-14,0.0448221,-1.17806
dv_cand_sv:1.19e-13,0.0448221,-1.17806
dv_cand_sv:2.37e-13,0.0448221,-1.17806
dv_cand_sv:5.93e-13,0.0448221,-1.17806
dv_cand_sv:1.19e-12,0.0448221,-1.17806
dv_cand_sv:2.37e-12,0.0448221,-1.17806
dv_cand_sv:1.19e-11,0.0448221,-1.17806
dv_cand_sv:1.78e-11,0.0448221,-1.17806
dv_cand_sv:2.37e-11,0.0448221,-1.17806
dv_cand_sv:5.93e-11,0.0448221,-1.17806
dv_cand_sv:1.19e-10,0.0448221,-1.17806
dv_cand_sv:2.37e-10,0.0448221,-1.17806
dv_cand_sv:4.74e-10,0.0448221,-1.17806
dv_cand_sv:1.19e-09,0.0448221,-1.17806
dv_cand_sv:2.37e-09,0.0448222,-1.17806
