real_name,par1,par2
dv_cand_sv:2.61e-15,0.0532441,-1.17255
dv_cand_sv:2.61e-14,0.0532441,-1.17255
dv_cand_sv:1.31e-13,0.0532441,-1.17255
dv_cand_sv:2.61e-13,0.0532441,-1.17255
dv_cand_sv:6.54e-13,0.0532441,-1.17255
dv_cand_sv:1.31e-12,0.0532441,-1.17255
dv_cand_sv:2.61e-12,0.0532441,-1.17255
dv_cand_sv:1.31e-11,0.0532441,-1.17255
dv_cand_sv:1.96e-11,0.0532441,-1.17255
dv_cand_sv:2.61e-11,0.0532441,-1.17255
dv_cand_sv:6.54e-11,0.0532441,-1.17255
dv_cand_sv:1.31e-10,0.0532441,-1.17255
dv_cand_sv:2.61e-10,0.0532441,-1.17255
dv_cand_sv:5.23e-10,0.0532441,-1.17255
dv_cand_sv:1.31e-09,0.0532442,-1.17255
dv_cand_sv:2.61e-09,0.0532442,-1.17256
