real_name,par1,par2
dv_cand_sv:4.3e-15 ,0.0316387,-1.13161
dv_cand_sv:4.3e-14 ,0.0316387,-1.13161
dv_cand_sv:2.15e-13,0.0316387,-1.13161
dv_cand_sv:4.3e-13 ,0.0316387,-1.13161
dv_cand_sv:1.08e-12,0.0316387,-1.13161
dv_cand_sv:2.15e-12,0.0316387,-1.13161
dv_cand_sv:4.3e-12 ,0.0316387,-1.13161
dv_cand_sv:2.15e-11,0.0316387,-1.13161
dv_cand_sv:3.23e-11,0.0316387,-1.13161
dv_cand_sv:4.3e-11 ,0.0316387,-1.13161
dv_cand_sv:1.08e-10,0.0316387,-1.13161
dv_cand_sv:2.15e-10,0.0316387,-1.13161
dv_cand_sv:4.3e-10 ,0.0316387,-1.13161
dv_cand_sv:8.61e-10,0.0316387,-1.13161
dv_cand_sv:2.15e-09,0.0316387,-1.13162
dv_cand_sv:4.3e-09 ,0.0316386,-1.13162
