real_name,par1,par2
0,-0.0298205,-0.978619
1,-0.123475,-0.853392
2,0.188747,-2.03889
3,0.457396,-1.60635
4,-0.309847,-1.62245
5,0.0759163,-0.559089
6,-0.315638,-0.948191
7,-0.240031,-1.4296
8,0.673545,-1.98705
9,-0.595765,-1.31984
10,1.01252,-1.11711
11,-0.596931,-1.46179
12,0.259223,-0.498283
13,-0.661368,-2.12619
14,0.357352,-1.36448
15,0.354633,-1.15192
16,-0.211044,-0.81819
17,0.114554,-0.709483
18,0.358183,-1.62415
19,0.365661,-1.50944
20,0.17621,0.0760072
21,-1.07806,-1.10742
22,0.0688651,-1.46633
23,-0.256826,-0.434462
24,0.0525457,-1.29484
25,-0.61506,-0.765859
26,-0.299759,-1.03915
27,0.832162,-1.4659
28,1.14709,-1.14615
29,0.329677,-0.939158
30,0.440023,-1.28243
31,0.408695,-1.03959
32,0.268691,-1.30451
33,-0.18551,-1.18873
34,0.344215,-0.84068
35,-0.362834,-1.09563
36,-0.180019,-1.13518
37,0.470562,-0.941602
38,0.115642,-0.482239
39,0.474948,-1.19602
40,0.573947,-2.02902
41,-0.333482,-1.17109
42,-0.0910076,-1.67671
43,-0.224309,-2.03205
44,-0.0768029,-1.29467
45,0.0676515,-1.08413
46,0.426946,-1.51439
47,-0.230193,-1.44894
48,0.136496,-0.616515
49,0.465726,-1.68493
50,0.097813,-1.74914
51,-0.684127,-1.28678
52,0.918671,-1.24348
53,-0.505389,-1.14189
54,-0.265065,-1.1606
55,0.0689777,-1.30043
56,-0.553515,-1.52349
57,0.0503025,-1.64717
58,-0.178381,-0.720182
59,0.076226,-0.770386
60,-0.56154,-1.29856
61,0.311346,-1.65198
62,0.865611,-1.79554
63,0.0902431,-1.21949
64,0.408444,-1.46277
65,-0.00575245,-1.26818
66,-0.240041,-0.972399
67,0.319206,-1.18783
68,0.160047,-0.818787
69,0.186391,-1.25655
70,0.593878,-0.438383
71,-0.0028537,-0.260045
72,0.517522,-1.25209
73,0.23811,-1.53565
74,-0.622085,-0.833343
75,1.0005,-1.15322
76,0.573357,-1.3195
77,0.391719,-1.98992
78,-0.112005,-0.0707289
79,-0.672537,-0.717822
80,0.130394,-1.08645
81,-0.641165,-0.836593
82,0.126495,-1.19339
83,-0.384557,-0.976485
84,-0.0750298,-0.802109
85,0.11695,-0.680075
86,0.35569,-1.70191
87,-0.0341686,-1.36503
88,0.0784704,-1.48116
89,0.325085,-1.07859
90,0.318872,-1.08122
91,-0.00986482,-1.24445
92,-0.617864,-1.54683
93,0.0509793,-1.57558
94,-0.139732,-0.952496
95,-0.237016,-0.958729
96,-0.370317,-0.939087
97,-0.552981,-0.470945
98,0.38742,-0.739571
base,0.0316387,-1.13161
