real_name,par1,par2
0,0.329271,-2.10596
1,0.242168,-1.89198
2,-0.0855035,-2.07389
3,0.110125,-2.15419
4,0.337166,-2.2
5,0.353355,-1.86812
6,0.0101128,-2.1165
7,0.220306,-2.06492
8,-0.00178936,-1.94714
9,-0.111909,-1.92779
10,0.309822,-1.87895
11,0.167163,-2.01861
12,0.121745,-2.05356
13,0.239952,-2.2
14,0.320427,-1.99564
15,0.019472,-1.75892
16,0.175148,-1.739
17,-0.00659154,-2.2
18,0.251067,-2.04431
19,0.106589,-2.03783
20,0.213111,-1.87748
21,0.18777,-1.88203
22,0.26073,-1.9769
23,0.327537,-2.2
24,0.0990863,-1.94477
25,0.0538227,-2.04109
26,0.29531,-2.0007
27,0.0487625,-2.2
28,0.228528,-1.90327
29,0.1632,-1.9609
30,0.544203,-2.00894
31,0.280135,-2.0043
32,0.136423,-1.82477
33,0.135893,-1.79325
34,0.268874,-1.8986
35,0.136762,-2.2
36,0.0208246,-1.95908
37,0.23509,-1.89577
38,0.289149,-2.15697
39,0.0186887,-1.93466
40,0.168085,-1.76698
41,0.129154,-2.2
42,0.181258,-1.83789
43,0.0698812,-2.2
44,0.233111,-1.73232
45,-0.0985798,-2.15064
46,0.218046,-2.08149
47,0.132168,-2.04951
48,0.265721,-2.05987
49,0.360328,-1.8374
50,0.0798507,-1.99838
51,0.0802229,-2.08234
52,0.0824406,-2.2
53,-0.166996,-1.99427
54,0.0138633,-2.16894
55,0.212215,-1.79914
56,0.0849333,-1.9411
57,0.114705,-2.14856
58,0.337642,-1.91484
59,0.265978,-1.88133
60,0.180947,-2.10092
61,0.146931,-1.99565
62,0.092418,-2.09576
63,0.127038,-2.13885
64,0.427101,-1.79261
65,0.303272,-1.95778
66,0.0416051,-1.88468
67,0.0334633,-2.0754
68,-0.00911686,-2.12193
69,0.226376,-2.03948
70,0.192762,-2.2
71,0.145046,-2.12841
72,0.463094,-2.03609
73,-0.0101491,-1.86162
74,-0.0152368,-2.01279
75,0.191052,-1.81637
76,0.348612,-2.13424
77,0.160509,-1.82379
78,0.0732883,-1.9856
79,0.487304,-2.03958
80,0.275908,-2.05165
81,0.0528879,-2.08798
82,0.0705235,-1.77034
83,0.126025,-2.01287
84,0.133963,-1.96961
85,0.107619,-2.0568
86,0.231326,-2.01687
87,0.0394652,-1.97161
88,0.235751,-1.87837
89,0.190374,-2.16017
90,0.444399,-1.84798
91,0.332718,-2.2
92,0.265405,-2.08521
93,0.304453,-2.16648
94,-0.0840095,-2.2
95,0.108637,-1.86563
96,0.365415,-2.14934
97,0.110093,-1.75887
98,-0.00842255,-2.04396
base,0.169133,-2.01611
