real_name,constraint,obs
0,-2.37188,396.569
1,-2.95594,508.054
2,-2.51061,419.094
3,-2.7265,454.959
4,-2.35898,382.981
5,-1.88582,493.916
6,-2.59253,428.837
7,-2.0363,439.51
8,-2.5816,422.501
9,-2.38774,447.108
10,-2.16671,368.855
11,-2.4664,382.94
12,-2.04643,375.514
13,-1.79625,460.473
14,-2.68556,454.785
15,-2.6885,481.476
16,-2.60448,490.27
17,-2.39924,385.437
18,-2.43445,405.87
19,-2.59769,380.407
20,-2.29208,408.793
21,-2.13465,419.149
22,-2.37549,413.402
23,-2.39382,409.604
24,-2.67659,409.856
25,-1.93469,360.493
26,-2.44136,458.527
27,-2.53074,357.181
28,-2.31862,464.929
29,-2.46352,438.327
30,-2.02988,421.56
31,-2.40627,398.065
32,-2.56726,461.867
33,-2.57964,464.551
34,-2.39864,421.845
35,-2.21421,381.384
36,-2.73639,490.75
37,-2.71033,486.281
38,-2.7231,480.821
39,-2.04141,352.241
40,-2.62502,459.498
41,-1.94428,410.989
42,-2.4534,448.495
43,-1.52518,496.519
44,-1.96234,357.336
45,-2.35788,455.761
46,-2.68279,485.534
47,-2.76516,486.077
48,-1.98318,337.652
49,-2.2877,395.802
50,-2.69349,413.423
51,-2.06031,447.301
52,-2.05857,337.531
53,-2.43137,481.289
54,-2.67258,456.06
55,-2.28648,376.514
56,-2.14214,349.349
57,-2.61044,462.939
58,-2.23387,342.633
59,-2.42687,424.641
60,-2.23487,393.96
61,-2.19535,397.862
62,-1.63036,492.302
63,-2.47237,398.296
64,-2.4346,427.901
65,-1.73397,449.133
66,-2.07554,356.068
67,-1.8202,395.722
68,-2.87271,481.349
69,-2.33229,466.976
70,-2.40573,429.76
71,-2.53261,448.799
72,-1.91921,322.402
73,-1.88746,493.824
74,-2.29697,348.054
75,-2.48535,373.134
76,-2.42574,405.078
77,-3.05822,497.805
78,-2.87711,435.571
79,-2.69882,466.11
80,-2.40539,418.323
81,-2.49764,430.528
82,-2.17898,369.091
83,-2.40456,432.019
84,-3.10585,517.993
85,-2.29682,455.457
86,-2.05769,486.892
87,-2.36898,453.99
88,-3.09699,535.342
89,-2.30044,435.109
90,-2.43383,386.712
91,-2.2925,474.62
92,-2.48873,435.517
93,-2.04842,364.034
94,-2.85685,484.951
95,-2.19834,411.299
96,-2.48734,367.873
97,-2.31681,448.429
98,-2.68429,405.711
base,-2.38549,414.371
