real_name,par1,par2
dv_cand_sv:1.92e-12,0.182139,-1.58777
dv_cand_sv:1.92e-11,0.182139,-1.58777
dv_cand_sv:9.61e-11,0.182139,-1.58777
dv_cand_sv:1.92e-10,0.182139,-1.58777
dv_cand_sv:4.81e-10,0.182139,-1.58777
dv_cand_sv:9.61e-10,0.182139,-1.58777
dv_cand_sv:1.92e-09,0.182139,-1.58777
dv_cand_sv:9.61e-09,0.182139,-1.58777
dv_cand_sv:1.44e-08,0.182139,-1.58777
dv_cand_sv:1.92e-08,0.182139,-1.58777
dv_cand_sv:4.81e-08,0.182139,-1.58777
dv_cand_sv:9.61e-08,0.18214,-1.58777
dv_cand_sv:1.92e-07,0.18214,-1.58777
dv_cand_sv:3.84e-07,0.182141,-1.58777
dv_cand_sv:9.61e-07,0.182144,-1.58777
dv_cand_sv:1.92e-06,0.182148,-1.58777
