real_name,par1,par2
0,-0.296079,-1.72111
1,0.117415,-1.07088
2,-0.106377,-0.941087
3,-0.0390832,-1.28179
4,-0.28904,-2.00498
5,-0.421429,-0.309186
6,-0.37146,-0.899552
7,-0.282154,-1.55673
8,1.01879,-1.01079
9,0.205429,-0.650722
10,-0.199401,-1.24804
11,0.325837,-1.42472
12,0.409021,-1.29515
13,0.0754516,-0.953655
14,0.142776,-1.43473
15,0.468041,-1.18226
16,0.161639,-1.22404
17,0.209001,-0.646861
18,-0.251053,-1.43865
19,-0.626567,-1.99864
20,-0.292262,-0.692175
21,0.283855,-1.04401
22,-0.197213,-1.26787
23,-0.12186,-0.84854
24,-0.419465,-0.755436
25,0.0220066,-1.0857
26,-0.657834,-0.889329
27,0.0914756,-1.57018
28,0.0933602,-1.01878
29,0.385965,-1.26454
30,-0.0628601,-1.37017
31,-0.172762,-0.0199711
32,-0.117965,-1.10403
33,-0.368979,-0.632961
34,-0.296477,-1.1517
35,-0.124214,-1.71552
36,0.041111,-1.0192
37,-0.583431,-1.08902
38,-0.363257,-1.19706
39,-0.555216,-1.25628
40,-0.227566,-0.972585
41,-0.109404,-0.456162
42,-0.335761,-1.57386
43,0.134622,-0.317886
44,-0.0836669,-0.792753
45,-0.122122,-0.62898
46,-0.707703,-1.56198
47,-0.826337,-0.926991
48,0.0609975,-0.335686
49,0.250663,-0.615318
50,0.292363,-1.07672
51,-0.154236,-0.396449
52,-0.0121929,-1.3017
53,-0.433386,-0.909027
54,-0.584298,-1.07918
55,0.335815,-1.12768
56,0.600427,-1.33781
57,-0.244131,-1.12801
58,-0.0392688,-0.260498
59,0.311519,-0.419104
60,0.2444,-1.21242
61,0.482889,-1.1288
62,0.714137,-0.863659
63,0.652526,-0.885419
64,0.182036,-1.34686
65,-0.742105,-0.936123
66,-0.417169,-0.672356
67,0.317189,-0.962502
68,-0.220282,-1.18522
69,-0.111688,-0.928252
70,0.237028,-1.37695
71,-0.270316,-1.58495
72,-0.0138771,-1.09094
73,0.0836171,-1.16823
74,0.128026,-1.03441
75,0.585639,-1.90475
76,0.184637,-1.05929
77,0.63484,-0.881069
78,0.395475,-0.751171
79,0.537515,-1.44549
80,-0.398787,-1.83102
81,-0.300135,-1.30976
82,0.685075,-0.150141
83,-0.157102,-1.86274
84,0.230578,-0.314603
85,0.0163263,-1.31247
86,0.542383,-0.736021
87,-0.391975,-1.3503
88,-0.187065,-1.12922
89,-0.192535,-0.416634
90,0.0171003,-0.683341
91,-0.170932,-0.859617
92,-0.511185,-0.479995
93,-0.12208,-1.47281
94,-0.261688,-1.5086
95,0.206649,-1.03474
96,-0.0130523,-1.66869
97,-0.560061,-1.05834
98,1.4144,-1.14188
base,0.0250742,-1.04524
