real_name,par1,par2
dv_cand_sv:3.54e-15,-0.0093015,-1.15179
dv_cand_sv:3.54e-14,-0.0093015,-1.15179
dv_cand_sv:1.77e-13,-0.0093015,-1.15179
dv_cand_sv:3.54e-13,-0.0093015,-1.15179
dv_cand_sv:8.85e-13,-0.0093015,-1.15179
dv_cand_sv:1.77e-12,-0.0093015,-1.15179
dv_cand_sv:3.54e-12,-0.0093015,-1.15179
dv_cand_sv:1.77e-11,-0.0093015,-1.15179
dv_cand_sv:2.65e-11,-0.0093015,-1.15179
dv_cand_sv:3.54e-11,-0.0093015,-1.15179
dv_cand_sv:8.85e-11,-0.0093015,-1.15179
dv_cand_sv:1.77e-10,-0.0093015,-1.15179
dv_cand_sv:3.54e-10,-0.0093015,-1.15179
dv_cand_sv:7.08e-10,-0.0093015,-1.15179
dv_cand_sv:1.77e-09,-0.0093015,-1.15179
dv_cand_sv:3.54e-09,-0.0093015,-1.15179
