real_name,constraint,obs
0,-2.36275,355.191
1,-1.99502,338.093
2,-1.98291,457.428
3,-2.67964,454.588
4,-2.31585,402.081
5,-2.31346,308.754
6,-2.6848,492.308
7,-2.12879,337.476
8,-1.58637,334.316
9,-2.50964,415.868
10,-2.33114,368.35
11,-2.65123,411.895
12,-2.83923,503.491
13,-2.40998,371.703
14,-2.94303,452.719
15,-1.99277,372.63
16,-2.23454,412.234
17,-2.74167,493.673
18,-1.94939,352.243
19,-2.06491,383.245
20,-1.54488,388.628
21,-2.89275,485.725
22,-2.34706,406.024
23,-1.79279,433.029
24,-2.08878,398.995
25,-2.38541,398.691
26,-1.88381,357.787
27,-2.10428,478.525
28,-2.41124,349.394
29,-1.83903,377.087
30,-2.22718,400.354
31,-1.94915,378.069
32,-2.41926,315.154
33,-1.96811,319.704
34,-2.36302,379.745
35,-2.54505,471.491
36,-2.38341,465.821
37,-2.68348,404.596
38,-2.77891,449.912
39,-2.00374,351.525
40,-2.39402,359.055
41,-1.83693,456.29
42,-2.52607,374.644
43,-2.26933,401.72
44,-2.36696,369.434
45,-2.81964,465.851
46,-2.35447,414.988
47,-2.01409,294.091
48,-2.46375,333.654
49,-2.81175,412.494
50,-2.35585,427.275
51,-1.88052,377.271
52,-2.57319,430.83
53,-2.22502,328.913
54,-1.96221,349.342
55,-2.06923,387.185
56,-2.4984,405.078
57,-2.39306,467.672
58,-2.60079,447.123
59,-2.407,386.298
60,-2.32894,418.8
61,-2.14803,448.682
62,-2.32869,407.235
63,-2.24134,406.776
64,-2.13103,356.681
65,-1.92097,306.609
66,-2.41904,420.076
67,-2.66481,427.615
68,-2.36778,387.21
69,-2.2023,484.998
70,-2.5091,416.102
71,-2.31425,369.311
72,-2.51936,385.295
73,-2.73678,372.459
74,-2.57419,464.919
75,-2.46477,430.745
76,-2.19619,371.52
77,-1.77169,328.513
78,-2.15673,414.909
79,-2.30894,389.643
80,-2.21407,335.178
81,-2.57354,453.84
82,-2.52322,398.729
83,-2.61285,430.449
84,-2.66441,503.556
85,-1.86768,337.65
86,-2.55509,395.088
87,-2.34367,349.739
88,-1.94323,294.328
89,-2.86744,481.081
90,-1.89526,399.317
91,-1.89649,306.296
92,-2.4293,378.985
93,-1.69203,256.456
94,-2.44183,376.478
95,-2.73565,482.28
96,-1.97606,385.701
97,-2.28048,377.54
98,-1.7862,396.036
base,-2.31851,395.436
