real_name,constraint,obs
0,-2.22122,324.356
1,-1.9158,310.334
2,-2.2611,297.375
3,-2.39014,396.824
4,-2.137,342.328
5,-2.0515,385.33
6,-2.49394,379.965
7,-1.79877,380.727
8,-2.15083,401.645
9,-2.58963,323.892
10,-1.19458,305.962
11,-1.78103,302.98
12,-1.94644,280.764
13,-2.60372,358.722
14,-1.96508,298.534
15,-1.91629,395.396
16,-2.57213,420.229
17,-2.65463,341.28
18,-2.41406,305.31
19,-2.40679,344.811
20,-2.36596,394.654
21,-2.21018,306.082
22,-2.54888,329.044
23,-1.6742,220.075
24,-2.33323,372.097
25,-2.69375,413.518
26,-2.83093,482.398
27,-2.41624,341.066
28,-1.61351,305.855
29,-2.9812,433.182
30,-2.99668,469.877
31,-1.88848,339.063
32,-2.50655,384.805
33,-3.42038,585.984
34,-2.68225,381.543
35,-2.41387,394.591
36,-2.78277,440.587
37,-2.01734,409.916
38,-2.45267,373.654
39,-2.60207,412.072
40,-3.12504,464.934
41,-1.11942,239.158
42,-2.50345,428.402
43,-2.22801,313.193
44,-2.02853,235.962
45,-2.26516,350.923
46,-2.36422,352.169
47,-2.52998,405.507
48,-2.37059,349.581
49,-2.33359,389.999
50,-2.47166,422.215
51,-1.79702,296.329
52,-2.21272,338.832
53,-2.19497,331.436
54,-2.6227,426.505
55,-2.33613,335.646
56,-2.34981,389.766
57,-2.30603,325.095
58,-2.67067,349.713
59,-2.43251,325.535
60,-2.16484,382.449
61,-2.141,437.186
62,-2.68641,420.847
63,-2.68377,404.691
64,-1.94722,272.43
65,-2.99394,411.301
66,-2.54915,399.367
67,-2.06213,268.99
68,-2.62938,337.885
69,-2.98273,491.665
70,-2.67394,428.014
71,-1.87347,369.84
72,-2.10161,332.871
73,-2.01103,301.574
74,-2.78894,404.405
75,-2.2656,334.571
76,-3.21806,528.082
77,-2.10068,339.434
78,-2.3287,350.758
79,-2.46632,362.552
80,-2.35174,323.82
81,-2.56937,375.896
82,-2.49166,404.127
83,-1.56498,322.231
84,-2.61671,390.802
85,-2.40716,439.045
86,-2.89943,475.107
87,-2.5734,382.206
88,-2.16497,298.486
89,-1.63879,266.9
90,-2.54885,364.338
91,-2.7539,392.308
92,-2.46075,287.601
93,-1.85959,332.412
94,-2.06978,318.626
95,-2.02302,278.82
96,-2.30775,362.693
97,-2.35363,325.337
98,-2.45033,330.676
base,-2.36971,354.293
