real_name,par1,par2
0,-0.228202,-1.14147
1,0.050056,-0.912178
2,-0.141828,-1.07716
3,0.0256922,-0.997556
4,-0.144304,-1.1703
5,0.314274,-0.971057
6,-0.195343,-1.22713
7,-0.577217,-0.659661
8,-0.159836,-0.835143
9,-0.111651,-1.08343
10,-0.630604,-1.47883
11,-0.253881,-1.44261
12,0.740893,-0.837009
13,0.304489,-1.56148
14,0.68295,-0.970479
15,-0.189039,-0.951782
16,0.207938,-1.38953
17,-0.114519,-0.660573
18,-0.147551,-0.542474
19,0.367758,-0.909164
20,0.350758,-1.79485
21,0.093739,-0.564235
22,-0.119412,-1.02637
23,0.371809,-0.869891
24,0.129638,-1.51382
25,0.00132917,-0.738372
26,0.0411163,-0.837782
27,0.015043,-0.570751
28,0.353061,-1.322
29,0.720648,-0.974822
30,-0.0882003,-1.07503
31,0.241975,-1.16967
32,0.577932,0.0257447
33,-0.118416,-0.907075
34,-0.0778542,-0.725178
35,-0.459545,-2.15
36,0.00910885,-1.63089
37,0.130672,-1.63938
38,0.705263,-1.0383
39,0.890232,-1.40606
40,0.421522,-0.772382
41,-0.988507,-1.08575
42,-0.151765,-1.5529
43,1.08784,-1.54749
44,-0.165811,-0.950673
45,0.329454,-0.928124
46,0.0686075,-0.91128
47,-0.757381,-0.623503
48,-0.164341,-1.23145
49,0.306934,-0.928929
50,0.0500946,-1.73689
51,-0.234986,-1.52248
52,0.264263,-0.442428
53,-0.0817922,-1.50404
54,-0.0436499,-1.23433
55,0.374709,-1.54591
56,-0.625827,-0.909281
57,-0.253413,-0.961677
58,-0.597541,-2.098
59,0.0961953,-0.505539
60,0.863604,-0.990146
61,-0.263536,-0.89806
62,-0.104113,-1.45594
63,-0.0124258,-0.534518
64,0.616853,-1.48914
65,-0.0515081,-1.43359
66,-0.188113,-1.39856
67,0.285402,-1.2146
68,0.323328,-0.896201
69,-0.114874,-1.42686
70,0.0228198,-1.1005
71,0.267428,-1.10259
72,-0.661629,-1.3691
73,-0.388654,-0.829923
74,-0.214066,-0.762623
75,0.443371,-0.961342
76,-0.440368,-1.70401
77,0.607689,-1.5709
78,0.262959,-1.22482
79,0.0242889,-1.94441
80,-0.301593,-0.472679
81,0.408358,-0.850107
82,-0.414697,-0.378056
83,0.0551322,0.103131
84,0.285803,-1.16324
85,-0.946177,-1.85296
86,0.0386614,-2.0256
87,0.822257,-1.26198
88,0.0860544,-2.19753
89,0.0561555,-1.63784
90,-0.216392,-1.83172
91,0.0584919,-0.676246
92,-0.0692664,-1.96123
93,0.0146066,-0.973198
94,-0.592355,-1.14741
95,0.247495,-1.05882
96,0.0349217,-1.00762
97,-0.227681,-0.989674
98,-0.196365,-1.34363
base,0.0316387,-1.13161
