real_name,par1,par2
dv_cand_sv:8.2e-08 ,0.198261,-2.00629
dv_cand_sv:8.2e-07 ,0.198261,-2.00629
dv_cand_sv:4.1e-06 ,0.198261,-2.00629
dv_cand_sv:8.2e-06 ,0.198262,-2.00629
dv_cand_sv:2.05e-05,0.198262,-2.0063
dv_cand_sv:4.1e-05 ,0.198263,-2.0063
dv_cand_sv:8.2e-05 ,0.198266,-2.00632
dv_cand_sv:0.00041 ,0.198283,-2.00644
dv_cand_sv:0.000615,0.198294,-2.00651
dv_cand_sv:0.00082 ,0.198305,-2.00659
dv_cand_sv:0.00205 ,0.198371,-2.00704
dv_cand_sv:0.0041  ,0.198481,-2.00778
dv_cand_sv:0.0082  ,0.198701,-2.00928
dv_cand_sv:0.0164  ,0.199141,-2.01227
dv_cand_sv:0.041   ,0.20046,-2.02125
dv_cand_sv:0.082   ,0.202658,-2.03622
