real_name,par1,par2
dv_cand_sv:5.3e-13 ,0.170898,-1.49538
dv_cand_sv:5.3e-12 ,0.170898,-1.49538
dv_cand_sv:2.65e-11,0.170898,-1.49538
dv_cand_sv:5.3e-11 ,0.170898,-1.49538
dv_cand_sv:1.32e-10,0.170898,-1.49538
dv_cand_sv:2.65e-10,0.170898,-1.49538
dv_cand_sv:5.3e-10 ,0.170898,-1.49538
dv_cand_sv:2.65e-09,0.170898,-1.49538
dv_cand_sv:3.97e-09,0.170898,-1.49538
dv_cand_sv:5.3e-09 ,0.170898,-1.49538
dv_cand_sv:1.32e-08,0.170898,-1.49538
dv_cand_sv:2.65e-08,0.170898,-1.49538
dv_cand_sv:5.3e-08 ,0.170898,-1.49538
dv_cand_sv:1.06e-07,0.170898,-1.49538
dv_cand_sv:2.65e-07,0.170898,-1.49538
dv_cand_sv:5.3e-07 ,0.170898,-1.49538
