real_name,par1,par2
0,-0.0959592,-1.92533
1,-0.100456,-1.96452
2,0.279002,-1.88728
3,0.249687,-1.96736
4,0.0961729,-1.94104
5,0.332381,-2.00334
6,0.133041,-2.2
7,0.352212,-2.12075
8,0.045016,-2.03172
9,0.185,-1.94861
10,0.147419,-1.90585
11,0.175195,-1.98627
12,0.0847577,-2.06687
13,0.172885,-2.05277
14,-0.0380044,-2.17874
15,0.251248,-2.13303
16,-0.0855942,-2.06382
17,0.398991,-1.78886
18,0.176993,-1.86278
19,0.142732,-2.0397
20,0.155033,-1.86692
21,0.463563,-1.88482
22,0.273117,-2.14102
23,0.27383,-2.05907
24,-0.0108406,-1.98239
25,0.280137,-2.2
26,0.300673,-1.80934
27,0.387979,-2.0925
28,0.130228,-2.1879
29,-0.0509626,-2.02063
30,0.219914,-2.03523
31,0.197988,-2.09973
32,0.160535,-1.92439
33,-0.195611,-2.09675
34,0.0982787,-2.05409
35,0.269046,-2.16257
36,-0.00935917,-1.93329
37,0.0652263,-2.15372
38,0.288991,-1.85046
39,0.249158,-1.6486
40,0.169875,-2.03694
41,-0.101365,-2.19405
42,-0.0223279,-2.01504
43,0.33389,-1.88227
44,0.0362674,-2.17639
45,0.264048,-2.15191
46,-0.0259868,-2.03317
47,0.176902,-2.08881
48,0.30125,-1.94844
49,0.203706,-2.09224
50,0.0954997,-1.86095
51,-0.15786,-2.00073
52,0.0146975,-1.89996
53,0.12197,-2.12917
54,-0.00337827,-2.03003
55,0.343938,-2.0691
56,0.1819,-1.96944
57,0.102688,-1.69304
58,0.126872,-1.76792
59,0.150383,-2.06807
60,0.346377,-1.68401
61,0.17189,-1.99883
62,0.26292,-2.1205
63,0.243,-1.91212
64,0.185485,-1.86543
65,0.0377647,-2.10915
66,0.00673739,-1.90679
67,0.0666647,-1.80674
68,0.176867,-2.2
69,0.318178,-2.2
70,0.187298,-2.09323
71,0.14305,-1.87048
72,0.591263,-1.94724
73,0.105445,-1.98287
74,0.182301,-1.98517
75,0.210729,-1.88672
76,0.181754,-2.0724
77,0.308336,-1.85831
78,0.268971,-1.714
79,0.0153661,-2.04785
80,0.272316,-2.2
81,0.191588,-2.01627
82,0.0121494,-2.05763
83,0.284359,-2.03327
84,0.356511,-2.07394
85,0.0890073,-1.9242
86,0.177557,-1.9809
87,0.215378,-1.90097
88,0.182052,-1.78326
89,0.308398,-1.95605
90,0.107824,-1.72649
91,0.293633,-2.02199
92,0.297227,-1.90472
93,0.24684,-2.16084
94,0.38524,-2.11425
95,0.032013,-2.06264
96,0.21059,-1.85148
97,0.273463,-1.91941
98,0.0194654,-2.09317
base,0.16894,-2.00537
