real_name,par1,par2
0,-0.124381,-1.19383
1,0.669725,-2.2
2,0.540788,-1.43697
3,-0.338162,-1.30742
4,0.859424,-2.10667
5,0.23857,-1.1542
6,-0.283787,-1.14125
7,0.127509,-1.75055
8,0.936207,-1.88898
9,0.551209,-1.57356
10,-0.108013,-1.22837
11,-0.308339,-1.19876
12,0.653004,-1.99975
13,0.0636434,-0.873412
14,-0.0198725,-1.06984
15,0.453979,-1.68081
16,0.44462,-1.66559
17,-0.337495,-1.31382
18,-0.450197,-1.72981
19,-0.149211,-0.939219
20,-0.12687,-1.28314
21,-0.0954218,-1.48873
22,0.811429,-1.17974
23,0.419251,-1.20895
24,-0.0331469,-1.47867
25,0.380574,-0.816065
26,-0.377924,-1.22756
27,0.0976682,-1.26012
28,-0.362632,-1.60812
29,0.0200908,-1.45537
30,-0.758196,-1.31748
31,0.167136,-1.2799
32,0.529283,-1.35053
33,0.415203,-1.39802
34,0.505626,-1.22795
35,-0.245295,-0.589834
36,-0.0828006,-1.23936
37,0.441944,-1.61704
38,0.484878,-1.35972
39,-0.433917,-1.38498
40,0.0052698,-1.319
41,0.175429,-0.379873
42,-0.348244,-0.532041
43,0.456807,-2.10573
44,-0.349823,-1.17479
45,0.486268,-1.71213
46,-0.259562,-1.10943
47,0.704062,-1.63383
48,0.359959,-1.10254
49,0.654007,-1.38099
50,-0.476746,-1.68412
51,0.683088,-1.28403
52,-0.8183,-1.26181
53,-0.324736,-1.52747
54,-0.0523615,-1.10473
55,0.567606,-1.09947
56,1.00899,-1.4552
57,-0.172498,-1.21067
58,-0.238861,-1.58853
59,-0.24369,-2.17308
60,0.328286,-2.2
61,0.507325,-0.735327
62,-0.102323,-0.875773
63,0.51076,-0.947111
64,0.267098,-1.14568
65,-0.0144997,-1.01336
66,0.144484,-1.81272
67,-0.18987,-0.876016
68,-0.308107,-1.57927
69,0.177788,-1.88888
70,0.0829445,-0.966785
71,-0.164158,-1.00362
72,0.234353,-1.28933
73,-0.246502,-1.19354
74,0.0384456,-1.22948
75,-0.141271,-0.937238
76,0.0849182,-0.560173
77,0.00595282,-1.86054
78,0.325462,-1.1529
79,0.153447,-1.47432
80,0.134597,-1.89151
81,0.529421,-0.981362
82,0.414946,-1.35459
83,0.0639088,-1.88177
84,-0.168553,-1.23906
85,0.493829,-1.64085
86,-0.188066,-1.21905
87,0.355027,-1.83173
88,-0.598656,-1.04357
89,0.527581,-1.49353
90,-0.386337,-1.88037
91,0.008393,-1.88747
92,0.277271,-0.594385
93,0.413102,-1.10318
94,0.640694,-1.33731
95,0.740332,-1.50016
96,0.0627394,-1.0387
97,-0.277977,-1.43326
98,0.0246726,-1.10031
base,0.0926634,-1.30812
