real_name,par1,par2
0,0.0346638,-1.89475
1,0.324382,-2.00781
2,0.0651683,-2.01902
3,0.166566,-1.57765
4,0.420023,-1.93929
5,0.364976,-1.95496
6,0.18305,-1.7101
7,-0.0146916,-2.01754
8,0.644445,-1.66721
9,0.145493,-1.56034
10,0.546432,-1.66414
11,0.0117445,-1.96525
12,0.481336,-1.85638
13,0.0163732,-1.67116
14,0.466695,-1.71159
15,0.236809,-2.08154
16,0.616929,-1.77873
17,0.225147,-1.923
18,0.452613,-1.69754
19,0.359631,-1.67255
20,0.25464,-1.73056
21,0.284912,-1.86664
22,0.256583,-1.80632
23,-0.188753,-1.52289
24,-0.0307888,-1.85277
25,0.00435113,-1.61801
26,0.311715,-1.59941
27,0.0974606,-1.56922
28,0.169674,-1.42663
29,0.158019,-1.83636
30,0.372184,-1.85912
31,-0.0439678,-2.05071
32,0.127437,-1.74276
33,0.391369,-1.79006
34,0.545909,-1.38733
35,0.129735,-2.11921
36,0.270595,-1.99209
37,0.095525,-1.7554
38,0.484793,-1.71084
39,0.089436,-2.2
40,0.531232,-1.62937
41,0.520829,-1.57611
42,0.312874,-2.05528
43,0.280741,-1.97411
44,0.500723,-1.863
45,0.0343393,-1.52398
46,0.222544,-1.8417
47,-0.00101492,-2.18054
48,0.132425,-1.63493
49,0.0963662,-1.74371
50,0.494386,-1.9188
51,0.269295,-1.52847
52,0.544649,-1.97315
53,0.380698,-1.80158
54,-0.00590716,-1.72875
55,0.107138,-1.70998
56,0.491784,-1.79134
57,0.250357,-1.97255
58,0.398268,-1.72267
59,0.436101,-1.8323
60,0.342155,-1.63979
61,-0.169959,-2.00786
62,0.0770705,-1.80676
63,-0.0717704,-1.87817
64,0.45027,-1.92907
65,0.16187,-1.79011
66,0.157833,-1.41663
67,0.323982,-2.03351
68,0.296564,-1.662
69,0.440816,-1.70086
70,0.25923,-1.60369
71,0.228298,-1.74859
72,0.721079,-1.6149
73,0.326086,-2.08606
74,0.380856,-2.01268
75,0.0720006,-1.58068
76,-0.00765797,-1.82903
77,0.129506,-2.03829
78,0.675603,-1.87018
79,0.095207,-1.64948
80,0.488887,-1.86675
81,0.249723,-1.58165
82,0.384744,-1.88024
83,0.327912,-1.68664
84,0.297802,-1.87809
85,0.0644939,-2.2
86,0.395896,-1.76287
87,0.33671,-1.71567
88,0.519828,-1.88791
89,0.172451,-1.91288
90,-0.0376772,-1.80835
91,0.262846,-1.62042
92,0.467555,-1.96325
93,0.229454,-1.76483
94,0.0747017,-1.84157
95,0.553714,-1.60581
96,0.521075,-2.13855
97,0.173238,-1.63778
98,0.180305,-1.686
base,0.243713,-1.82135
