real_name,par1,par2
0,0.016069,-1.3776
1,-0.206801,-1.33892
2,0.0305729,-2.06792
3,-0.276434,-1.56816
4,-0.941913,-1.31081
5,0.140164,-1.76573
6,-0.683472,-1.38845
7,0.135528,-0.976218
8,-0.342457,-1.74895
9,-0.494162,-1.55791
10,-0.482562,-1.10234
11,-0.226793,-2.07171
12,0.508346,-0.700292
13,1.04553,-1.32336
14,0.293927,-1.22954
15,0.271935,-0.862163
16,0.789862,-1.07559
17,-0.520517,-0.891421
18,0.185972,-1.58792
19,0.540164,-1.8385
20,0.0361484,-0.709886
21,0.144227,-1.56418
22,0.746099,-1.28909
23,-0.213256,-1.63754
24,-0.532403,-1.34887
25,-0.201036,-0.743752
26,0.128474,-1.28846
27,-0.0235386,-1.46262
28,-0.255371,-1.3984
29,0.334226,-1.25048
30,0.417715,-1.52385
31,0.39169,-0.949661
32,-0.100686,-1.20281
33,-0.603248,-1.19104
34,0.136576,-1.19318
35,-0.0062828,-1.11771
36,-0.121874,-1.76468
37,0.343501,-1.19813
38,0.0636288,-1.74358
39,-0.317474,-0.897346
40,0.35597,-1.16642
41,-0.362092,-1.52145
42,0.989645,-1.5654
43,0.43014,-0.969088
44,-0.0690687,-0.477319
45,-0.291054,-1.17167
46,-0.859576,-0.334501
47,-0.0994386,-1.79573
48,0.405346,-0.991927
49,-0.341246,-1.2618
50,0.0867678,-1.33963
51,0.975083,-0.176477
52,0.0787173,-0.911793
53,0.56341,-0.872054
54,-0.0625071,-2.14723
55,-0.245258,-0.927509
56,0.293644,-1.41611
57,0.184555,-1.92665
58,0.0708067,-1.6385
59,0.650734,-1.01323
60,0.161364,-1.98207
61,0.988536,-1.7399
62,0.331637,-1.50059
63,0.37378,-1.36036
64,0.155675,-0.867739
65,-0.486286,-1.91839
66,0.056465,-1.19281
67,-0.119116,-1.36228
68,0.443593,-1.4782
69,-0.518941,-1.98745
70,0.868502,-1.37233
71,0.379844,-1.0231
72,-1.04582,-2.2
73,-0.513515,-1.31314
74,0.227101,-1.47693
75,0.0505128,-1.06855
76,-0.602208,-1.40632
77,-0.0528159,-1.7561
78,-0.187704,-1.12934
79,0.119978,-0.660729
80,-1.05096,-1.81104
81,0.222149,-1.11049
82,-0.802791,-0.388265
83,0.173881,-1.6371
84,0.530187,-1.24783
85,0.426396,-1.54043
86,0.451599,-1.00731
87,-0.0381579,-0.840736
88,-0.0247427,-0.931766
89,-0.159467,-1.27455
90,-0.222378,-1.32624
91,0.734301,-1.37272
92,0.678008,-1.49001
93,0.0687385,-1.29275
94,-0.0888225,-1.70559
95,0.368271,-0.459502
96,0.353394,-1.64943
97,-0.234216,-1.12281
98,0.554766,-1.68229
base,0.0926634,-1.30812
