real_name,par1,par2
0,0.256942,-1.61596
1,-0.23929,-1.27035
2,-0.211309,-0.883702
3,0.217815,-0.739647
4,0.256613,-1.18929
5,0.235864,-0.984449
6,0.374137,-1.25253
7,0.547703,-1.18668
8,-0.0537042,-1.41187
9,0.024267,-0.858145
10,-0.420977,-1.2699
11,0.167265,-0.872525
12,0.21149,-1.13777
13,-0.260601,-1.5132
14,-0.49916,-1.21525
15,-0.423473,-0.743704
16,0.101733,-0.734674
17,0.0262435,-1.354
18,-0.0971078,-0.642616
19,0.245841,-1.65155
20,0.133771,-1.36691
21,-0.272556,-1.50664
22,-0.901793,-1.19786
23,-0.325418,-1.65263
24,-0.519845,-1.56687
25,0.393893,-0.614661
26,-0.0953055,-1.00298
27,-0.00904528,-1.18531
28,0.104876,-1.28727
29,0.0471421,-1.53036
30,0.392775,-1.57139
31,0.0638925,-0.613085
32,0.257412,-1.23487
33,0.231417,-0.977966
34,-0.194205,-1.43457
35,-0.209176,-1.00065
36,0.479747,-1.65069
37,-0.236072,-1.28968
38,0.247135,-0.928735
39,-0.608434,-1.26147
40,0.252753,-1.1401
41,-0.513119,-0.878935
42,0.0533444,-1.24721
43,-0.257525,-1.13522
44,0.294622,-1.32554
45,-0.346386,-1.10578
46,0.0271905,-0.654199
47,0.407041,-0.937018
48,-0.252077,-1.33727
49,0.313997,-1.08252
50,0.344187,-0.885539
51,0.0171538,-0.628401
52,0.0609514,-1.5417
53,-0.112366,-0.718838
54,-0.221663,-1.1089
55,-0.0376896,-0.936862
56,-0.219119,-1.29368
57,0.231916,-1.37145
58,0.076002,-1.21373
59,0.731148,-1.3172
60,-0.0212213,-1.10544
61,-0.167135,-1.41228
62,0.525943,-0.735525
63,-0.222691,-0.47223
64,-0.0665705,-1.18591
65,-0.379489,-1.07355
66,-0.77458,-1.43265
67,-0.158975,-1.42827
68,-0.105636,-1.29973
69,0.318566,-1.64873
70,0.0152925,-0.970893
71,-0.002274,-1.13706
72,-0.253255,-0.826069
73,-0.308158,-1.49062
74,0.386709,-1.31108
75,-0.402157,-0.893213
76,0.364131,-1.11846
77,0.200133,-1.79314
78,0.122822,-1.05314
79,-0.135756,-1.36803
80,-0.673494,-0.791368
81,0.0950003,-1.06203
82,0.427312,-1.34133
83,-0.0266529,-1.26165
84,0.316858,-1.26803
85,0.0621706,-1.05652
86,0.164112,-1.62592
87,-0.39531,-0.935139
88,0.190653,-1.38302
89,-0.146546,-0.489435
90,-0.416329,-0.858297
91,0.00396407,-1.52049
92,-0.0853753,-0.625445
93,0.624095,-1.04472
94,-0.111037,-0.977277
95,-0.372091,-1.35807
96,-0.0399106,-1.55668
97,0.613904,-1.28031
98,0.332378,-0.750455
base,0.0186868,-1.1513
