real_name,par1,par2
0,0.027805,-1.04812
1,-0.22481,-1.02453
2,-0.525628,-1.43852
3,-0.409974,-1.35095
4,0.346764,-1.31321
5,0.0483681,-1.04947
6,-0.596881,-1.30616
7,0.121946,-0.986736
8,0.276097,-1.24486
9,0.189512,-0.885425
10,-0.342064,-0.963358
11,0.277129,-1.58037
12,-0.0865282,-1.16476
13,0.218946,-1.12516
14,0.0991632,-1.21427
15,-0.879831,-1.09314
16,-0.977469,-1.52406
17,-0.0378671,-1.35716
18,-0.366988,-1.60937
19,0.247449,-0.737734
20,-0.117042,-1.16012
21,0.273557,-1.01649
22,-0.403476,-1.11085
23,0.0536295,-0.856909
24,-0.338688,-1.75375
25,-0.16188,-1.63936
26,-0.103504,-0.772473
27,0.198738,-1.18949
28,-0.16671,-1.14868
29,0.054967,-1.79087
30,-0.10607,-1.24017
31,-0.214043,-1.08186
32,0.320392,-1.27714
33,-0.778028,-0.88345
34,0.357341,-1.01318
35,-0.0623416,-0.850276
36,0.644926,-1.54986
37,-0.0578234,-0.679022
38,-0.387024,-1.2231
39,0.258325,-0.974882
40,-0.147292,-1.3971
41,-0.167616,-1.21861
42,-0.468999,-1.90516
43,0.453871,-0.622844
44,-0.196896,-1.03583
45,-0.103545,-1.2048
46,0.458377,-1.61432
47,0.114306,-0.53938
48,-0.0947281,-0.943439
49,0.211341,-1.13572
50,-0.463831,-1.37134
51,0.218443,-1.27602
52,0.701691,-1.26267
53,-0.343758,-1.15195
54,0.396047,-1.38674
55,-0.0111952,-1.19292
56,-0.316778,-0.869155
57,-0.423158,-0.920503
58,0.0447686,-1.01042
59,-0.637064,-0.743471
60,-0.116296,-0.64449
61,-0.346542,-1.69886
62,0.00963106,-1.21024
63,0.280993,-1.39758
64,-0.478793,-1.28518
65,-0.544602,-1.36371
66,0.503126,-0.989569
67,-0.0958447,-1.32167
68,-0.194259,-1.17959
69,0.132104,-1.43339
70,0.241924,-1.38313
71,0.517496,-1.21854
72,0.0974398,-1.08522
73,0.300072,-1.26218
74,-0.267769,-1.08638
75,0.115802,-1.16785
76,0.258836,-0.948199
77,-0.103729,-0.790033
78,-0.163822,-1.61006
79,-0.0503236,-1.37022
80,-0.141022,-1.58636
81,-0.545775,-1.01011
82,0.127108,-0.790028
83,-0.360895,-1.0683
84,-0.211807,-0.729089
85,0.199219,-0.916473
86,0.427204,-1.33684
87,-0.139152,-0.47776
88,-0.217181,-0.710097
89,-0.0558498,-0.795664
90,0.110204,-1.23156
91,0.220194,-0.962461
92,0.211428,-1.03984
93,0.3936,-1.11467
94,0.124378,-0.899316
95,-0.256891,-1.6865
96,-0.437523,-0.787618
97,-0.136036,-1.1206
98,0.532701,-1.10277
base,0.0186868,-1.1513
