real_name,par1,par2
dv_cand_sv:2.15e-15,-0.0124024,-1.15133
dv_cand_sv:2.15e-14,-0.0124024,-1.15133
dv_cand_sv:1.08e-13,-0.0124024,-1.15133
dv_cand_sv:2.15e-13,-0.0124024,-1.15133
dv_cand_sv:5.38e-13,-0.0124024,-1.15133
dv_cand_sv:1.08e-12,-0.0124024,-1.15133
dv_cand_sv:2.15e-12,-0.0124024,-1.15133
dv_cand_sv:1.08e-11,-0.0124024,-1.15133
dv_cand_sv:1.61e-11,-0.0124024,-1.15133
dv_cand_sv:2.15e-11,-0.0124024,-1.15133
dv_cand_sv:5.38e-11,-0.0124024,-1.15133
dv_cand_sv:1.08e-10,-0.0124024,-1.15133
dv_cand_sv:2.15e-10,-0.0124024,-1.15133
dv_cand_sv:4.3e-10 ,-0.0124024,-1.15133
dv_cand_sv:1.08e-09,-0.0124025,-1.15133
dv_cand_sv:2.15e-09,-0.0124025,-1.15133
