real_name,constraint,obs
0,-0.62378,277.91
1,-0.213129,4.22297
2,-0.411838,347.626
3,-0.602181,46.9797
4,-0.95353,22.9897
5,-2.3818,346.493
6,-1.33871,139.519
7,-2.83515,306.835
8,-2.85981,323.966
9,-0.597315,256.849
10,-2.40534,173.139
11,-2.04262,211.678
12,-1.09069,72.5538
13,-1.03909,175.596
14,-0.489371,58.226
15,-1.60465,149.631
16,-2.48255,200.689
17,-0.768961,500.927
18,-0.106759,243.471
19,-1.41339,256.883
20,0.308223,124.644
21,-1.23774,200.787
22,-0.941649,110.389
23,-0.629754,38.3202
24,1.09398,403.637
25,-1.54198,149.35
26,-2.85208,365.942
27,0.315638,168.033
28,-1.37267,86.181
29,-1.63256,99.856
30,-1.10554,225.467
31,-0.676479,155.365
32,-2.24052,189.336
33,-1.33684,281.817
34,0.67211,141.4
35,-0.749598,272.331
36,-1.71563,60.1417
37,-2.94828,344.924
38,-2.06544,286.71
39,-1.44851,132.015
40,-0.969968,81.3487
41,-1.60527,202.49
42,-1.64628,360.996
43,-0.864984,28.4856
44,-2.07124,174.54
45,-0.678456,41.1729
46,-0.138828,4.1654
47,-2.17432,211.677
48,0.746325,201.398
49,-1.37243,125.884
50,-2.05521,324.559
51,-3.42176,598.236
52,-0.91341,38.62
53,-0.459491,28.8919
54,-1.5296,216.754
55,-1.59733,225.62
56,-0.672477,154.399
57,-2.10719,278.249
58,-1.12149,243.431
59,-0.673509,69.0981
60,0.0538749,21.6283
61,-2.85854,345.836
62,-1.76402,182.933
63,-0.0227139,232.944
64,-2.00693,339.291
65,-2.33943,193.761
66,1.14883,278.166
67,-2.67245,307.254
68,0.408009,211.807
69,-1.51173,107.585
70,-2.41703,408.126
71,-2.46159,245.154
72,-0.0947108,60.9434
73,-0.156147,153.256
74,-0.000641338,52.1649
75,-0.255859,0.785307
76,-0.618748,103.568
77,-0.121354,82.9
78,-2.98579,350.305
79,-1.13848,178.214
80,1.2872,390.48
81,-1.3811,104.294
82,-1.92358,157.077
83,-0.0176081,302.193
84,-1.88603,121.306
85,-2.71347,288.334
86,-0.956833,60.9529
87,-1.13674,115.5
88,-0.243999,310.43
89,-1.41695,82.1331
90,0.609751,1057.15
91,-1.36888,186.067
92,-0.458369,206.167
93,-0.588825,274.379
94,-1.14293,187.367
95,-1.89765,160.28
96,0.446143,235.419
97,1.13776,606.044
98,-1.9792,155.405
base,-1.2028,129.22
