real_name,par1,par2
0,0.321565,-1.66122
1,0.413492,-1.74023
2,-0.332982,-2.2
3,-0.138794,-2.2
4,0.744831,-1.36285
5,0.491992,-2.2
6,-0.396115,-1.87968
7,0.339377,-2.04446
8,0.888479,-2.2
9,0.144845,-1.43858
10,0.887042,-2.0228
11,-0.177675,-1.65882
12,0.214334,-1.39057
13,0.127264,-1.5868
14,0.234394,-1.77533
15,0.0881241,-1.97606
16,0.114435,-1.97137
17,0.155585,-2.0618
18,0.774254,-1.16777
19,0.04342,-1.41746
20,0.138358,-1.67691
21,0.605539,-1.53379
22,0.387162,-1.30019
23,0.38318,-1.56997
24,0.19228,-1.52619
25,0.0756035,-2.14432
26,0.429662,-1.24371
27,0.197321,-1.78853
28,0.532562,-1.50128
29,-0.131857,-2.12391
30,-0.134118,-1.88563
31,0.201601,-1.28637
32,0.275542,-1.61007
33,-0.237986,-1.72377
34,-0.321297,-2.05132
35,-0.939156,-1.61243
36,0.00316134,-2.15509
37,-0.00272716,-2.13265
38,0.274072,-1.1515
39,-0.12748,-1.69675
40,0.347976,-2.1193
41,-0.132913,-1.90253
42,0.233618,-1.68578
43,0.489788,-1.42946
44,0.613514,-1.23233
45,0.739095,-1.987
46,0.0150306,-1.78274
47,0.161378,-1.26488
48,0.166015,-1.27825
49,-0.715574,-1.27712
50,0.512505,-1.80883
51,-0.442709,-2.16198
52,0.790028,-1.65597
53,-0.267505,-1.35758
54,-0.0251157,-1.77289
55,-0.0830535,-0.911667
56,0.549785,-1.51803
57,0.300254,-1.6881
58,-0.281897,-2.15144
59,0.110216,-1.26486
60,0.278563,-2.00302
61,0.433809,-2.2
62,0.456789,-1.37209
63,0.206375,-1.4026
64,0.0328419,-1.91397
65,-0.226093,-2.2
66,0.517193,-1.58173
67,-0.061737,-2.06773
68,0.121671,-1.91101
69,0.108374,-1.77313
70,-0.0920931,-1.87574
71,0.65017,-1.72499
72,-0.00486065,-1.75736
73,0.0965158,-1.55066
74,0.819811,-0.840264
75,0.241636,-2.18806
76,0.551796,-1.71432
77,0.907504,-2.2
78,0.371103,-1.70608
79,0.745158,-1.27989
80,0.137808,-2.02344
81,0.118243,-2.2
82,0.551313,-1.75472
83,-0.458084,-1.51323
84,-0.141301,-1.39823
85,-0.617241,-1.85906
86,0.299897,-1.2972
87,0.304593,-1.53259
88,0.219564,-1.24508
89,0.265166,-1.46568
90,-0.483586,-2.10017
91,0.633379,-1.69196
92,0.330525,-1.04528
93,0.396532,-1.85325
94,0.392613,-2.01692
95,0.0347544,-1.8472
96,-0.116016,-1.67867
97,0.280405,-1.96175
98,-0.102538,-1.3766
base,0.218153,-1.72602
