real_name,constraint,obs
0,-1.41539,100.355
1,-1.43507,215.428
2,-1.16914,242.418
3,-2.05964,223.69
4,-1.48309,287.088
5,-1.49214,273.49
6,-1.80281,197.208
7,-1.93136,375.122
8,-1.77426,197.368
9,-2.23983,285.143
10,-1.42374,242.39
11,-1.59423,454.528
12,0.101821,64.073
13,-2.46056,230.996
14,-1.45554,175.275
15,-1.36063,176.728
16,-2.9664,399.336
17,-2.0448,326.013
18,-1.25677,148.773
19,-2.54078,405.339
20,-2.21962,274.322
21,-1.93784,357.328
22,-2.6273,256.287
23,-0.936726,127.941
24,-1.98568,261.391
25,-0.994543,266.078
26,-2.40818,243.338
27,-1.57263,189.561
28,-2.33835,269.523
29,-1.89589,231.963
30,-2.74145,417.964
31,-2.24602,286.321
32,-2.36141,255.642
33,-0.724892,198.586
34,0.569418,174.976
35,-2.10546,321.13
36,-0.869174,188.491
37,-2.08942,290.977
38,0.0611479,269.14
39,-1.08244,74.4035
40,-2.53917,264.418
41,-2.1894,283.687
42,-2.60259,356.143
43,-2.00034,130.57
44,-1.85046,276.26
45,-1.6159,153.949
46,-2.54692,382.989
47,-1.62789,152.003
48,-1.65512,153.665
49,-2.64867,330.296
50,-1.65302,255.55
51,-1.35059,124.026
52,-1.65296,131.358
53,-3.16398,524.466
54,-2.52061,432.373
55,-2.40232,310.583
56,-1.97492,198.873
57,-2.41347,250.946
58,-1.4261,181.592
59,-0.467872,168.507
60,-1.03132,402.967
61,-2.43828,337.269
62,-1.9868,372.923
63,-1.56135,197.654
64,-1.94286,205.875
65,-2.01547,293.842
66,-1.82781,221.682
67,-2.35269,301.044
68,-2.25833,326.937
69,-1.40514,110.981
70,-2.10535,307.438
71,-1.44991,171.687
72,-2.38189,411.138
73,-2.78616,360.558
74,-2.56014,280.007
75,-1.73355,241.451
76,-1.86524,198.772
77,-0.668402,60.0934
78,-1.74,307.645
79,-2.23808,228.863
80,0.282058,259.669
81,-1.68777,223.672
82,-1.41968,139.102
83,-2.74208,277.499
84,-1.17369,221.855
85,-2.41934,258.708
86,-0.765715,301.829
87,-2.33486,444.441
88,-1.89732,180.012
89,-2.06011,341.378
90,-1.65157,237.529
91,-2.62937,287.257
92,-0.578417,34.0515
93,-2.36739,330.883
94,-1.36796,173.831
95,-1.26227,191.521
96,-2.3064,253.09
97,-2.1643,160.963
98,-1.95271,224.67
base,-1.76934,215.972
