real_name,par1,par2
dv_cand_sv:9.04e-08,0.168985,-1.99432
dv_cand_sv:9.04e-07,0.169069,-1.99468
dv_cand_sv:4.52e-06,0.169444,-1.99624
dv_cand_sv:9.04e-06,0.169912,-1.9982
dv_cand_sv:2.26e-05,0.171316,-2.00408
dv_cand_sv:4.52e-05,0.173656,-2.01388
dv_cand_sv:9.04e-05,0.178336,-2.03347
dv_cand_sv:0.000452,0.215777,-2.19022
dv_cand_sv:0.000678,0.239177,-2.2
dv_cand_sv:0.000904,0.262578,-2.2
dv_cand_sv:0.00226 ,0.402981,-2.2
dv_cand_sv:0.00452 ,0.636986,-2.2
dv_cand_sv:0.00904 ,1.105,-2.2
dv_cand_sv:0.0181  ,2.04102,-2.2
dv_cand_sv:0.0452  ,2.2,-2.2
dv_cand_sv:0.0904  ,2.2,-2.2
