real_name,par1,par2
0,0.206498,-1.7566
1,0.0719048,-1.75401
2,0.272095,-1.64888
3,0.194461,-1.9526
4,0.13666,-1.82952
5,0.041133,-1.95895
6,0.276698,-1.87137
7,-0.0646112,-1.94414
8,0.068242,-1.99728
9,0.435936,-1.60877
10,-0.222571,-1.69536
11,0.0193516,-1.73749
12,0.128748,-1.65676
13,0.380097,-1.74851
14,0.112044,-1.71298
15,-0.0304759,-1.98486
16,0.263535,-1.97917
17,0.448579,-1.64533
18,0.351907,-1.62227
19,0.27981,-1.77722
20,0.184479,-1.95088
21,0.228751,-1.69549
22,0.397193,-1.65519
23,0.0895687,-1.47267
24,0.197798,-1.88819
25,0.347608,-1.91164
26,0.331255,-2.08561
27,0.291438,-1.7605
28,-0.0572799,-1.74239
29,0.520702,-1.80962
30,0.464737,-1.95102
31,0.022315,-1.83827
32,0.276836,-1.88367
33,0.609596,-2.04879
34,0.393052,-1.79788
35,0.210334,-1.94062
36,0.362831,-1.9664
37,-0.00213855,-2.02215
38,0.262122,-1.8629
39,0.292968,-1.94289
40,0.580563,-1.81877
41,-0.174311,-1.51162
42,0.213702,-2.02262
43,0.227416,-1.71632
44,0.246736,-1.47338
45,0.191186,-1.835
46,0.24381,-1.81565
47,0.260129,-1.94469
48,0.251359,-1.80503
49,0.173607,-1.94297
50,0.204558,-2.0114
51,0.0353575,-1.71747
52,0.18064,-1.80628
53,0.181942,-1.7856
54,0.284236,-1.98317
55,0.253201,-1.76643
56,0.182467,-1.93926
57,0.2526,-1.73768
58,0.443685,-1.67238
59,0.327429,-1.69579
60,0.0981905,-1.94391
61,0.0235264,-2.08806
62,0.331542,-1.94045
63,0.355248,-1.88446
64,0.141782,-1.62821
65,0.577913,-1.69363
66,0.280255,-1.91858
67,0.207575,-1.59509
68,0.436849,-1.64647
69,0.418258,-2.04165
70,0.312969,-1.96976
71,-0.0206736,-1.91998
72,0.131814,-1.80503
73,0.130511,-1.71738
74,0.427254,-1.82762
75,0.215347,-1.78107
76,0.537546,-2.00858
77,0.122389,-1.8253
78,0.226012,-1.82017
79,0.287113,-1.82031
80,0.281227,-1.71898
81,0.328823,-1.82952
82,0.240228,-1.95115
83,-0.0966268,-1.78239
84,0.334639,-1.86377
85,0.149256,-2.07133
86,0.386742,-2.02926
87,0.321223,-1.85065
88,0.215853,-1.6793
89,0.00361624,-1.63065
90,0.33482,-1.7955
91,0.423881,-1.80016
92,0.418065,-1.5201
93,0.0174795,-1.82026
94,0.135675,-1.76451
95,0.170886,-1.63853
96,0.197298,-1.86383
97,0.279855,-1.72395
98,0.329695,-1.70851
base,0.243713,-1.82135
