real_name,par1,par2
0,-0.310159,-1.07322
1,-0.251343,-1.61015
2,0.22132,-0.921496
3,0.495289,-1.15039
4,-0.389388,-0.515023
5,0.344137,-1.31708
6,-0.430268,-0.949547
7,0.119532,-0.50994
8,-0.349715,-1.32982
9,-0.451108,-1.02624
10,-0.6728,-1.3864
11,-0.99419,-0.420172
12,0.360891,-0.618075
13,-0.344364,-1.62019
14,-0.295212,-1.33163
15,-0.31037,-0.310413
16,-0.192532,-1.23376
17,-0.521872,-0.950004
18,-0.487674,-0.919592
19,-0.520948,-0.861764
20,0.0463344,-0.832414
21,0.373931,-0.895772
22,0.532649,-0.459596
23,0.281907,-1.62645
24,-0.104671,-0.768949
25,-0.332177,-1.11724
26,-0.714238,-0.977542
27,0.112896,-1.09235
28,-0.198988,-0.912873
29,0.118137,-1.06728
30,0.10932,-0.628632
31,-0.43945,-1.077
32,0.196155,-1.11995
33,-0.472957,-1.12262
34,0.123195,-1.05906
35,-0.00281926,-0.60085
36,0.179689,-1.70475
37,0.112689,-1.27692
38,-0.105436,-1.35812
39,-0.083703,-0.93834
40,-0.169493,-0.909952
41,0.726396,-1.04115
42,-0.579273,-1.44868
43,-0.677578,-1.3602
44,-0.196996,-0.134112
45,-0.793153,-1.3212
46,0.0968516,-0.818888
47,0.0289931,-0.703163
48,-0.634685,-0.964775
49,-0.217497,-0.357018
50,-0.415972,-0.917556
51,-0.566222,-0.960561
52,-0.0694842,-0.899116
53,-0.712384,-0.829744
54,0.342787,-1.35044
55,-0.409266,-0.50377
56,0.0344376,-1.19554
57,0.0299345,-1.43222
58,0.210903,-1.05942
59,-0.397244,-0.690937
60,-0.405713,-1.36887
61,0.128386,-1.39389
62,0.386528,-1.21332
63,-0.234858,-1.22702
64,-0.121838,-0.871763
65,0.540256,-0.248821
66,0.327562,-0.579158
67,0.485079,-1.68936
68,-0.0210094,-0.886354
69,-0.0663053,-1.26895
70,-0.220905,-0.390722
71,-0.75182,-0.920981
72,0.135111,-0.727148
73,0.64527,-0.691479
74,-0.0372002,-0.637561
75,-0.10271,-0.921285
76,-0.0591651,-1.14166
77,-0.266919,-1.11634
78,0.745663,-0.49522
79,-0.173792,-0.878658
80,8.9473e-05,-1.1005
81,-0.538832,-0.926493
82,-0.61309,-1.77574
83,0.307788,-1.22186
84,-0.811182,-0.672541
85,0.309002,-0.821408
86,-0.0413374,-1.54365
87,0.299396,-1.29531
88,0.106705,-1.16955
89,0.231304,-0.306551
90,-0.0769943,-1.01852
91,0.124693,-0.699782
92,-0.0348824,-0.997584
93,-0.308257,-1.14621
94,0.0625238,-0.980924
95,-0.548446,-0.0987898
96,-0.552447,-0.378468
97,0.106584,-0.848256
98,-0.57946,-0.792673
base,-0.087428,-0.98876
