real_name,par1,par2
0,0.845618,-0.813044
1,-0.0329135,-0.661811
2,-0.0232376,-1.26314
3,0.127694,0.0584797
4,-0.267838,-0.0227924
5,-0.0451083,-1.07379
6,-1.14145,-0.496247
7,-0.408705,-0.978522
8,-0.479505,-0.553852
9,0.312969,-1.69931
10,-0.224148,-0.928119
11,-0.368483,-1.09495
12,0.447317,-1.51265
13,-0.0501717,-1.09058
14,0.485579,-2.06984
15,-0.261394,-1.28458
16,-0.424602,-1.02598
17,0.249173,-0.37775
18,-0.334366,-0.864576
19,-0.680868,-0.886058
20,-0.569156,-0.662924
21,-0.017598,-1.39957
22,-0.320942,-1.25506
23,-0.614249,-0.492403
24,0.0485747,-0.736866
25,0.302223,-0.765633
26,-0.0679537,-0.682012
27,0.123118,-1.13323
28,-0.119761,-0.286663
29,-0.473412,0.055193
30,-0.253763,-0.675204
31,-0.533885,-1.19031
32,0.457356,-1.29734
33,-0.412467,-1.06803
34,0.117943,-0.530337
35,-0.0377063,-0.510064
36,-0.115403,-0.463365
37,-0.327831,-0.610005
38,-0.381558,-1.17695
39,0.731759,-1.09811
40,-1.18144,-0.306697
41,-0.314586,-0.854478
42,-0.609554,-0.427288
43,0.264403,-0.929327
44,-0.0283177,-0.708541
45,-0.399424,-1.16385
46,-0.024994,-0.812585
47,-0.530157,-1.09028
48,0.323172,-0.904855
49,-0.47963,-1.2696
50,-0.120191,-1.15903
51,-0.225895,-0.369896
52,-0.0618089,-0.83361
53,-0.57042,-1.13911
54,-0.418274,-0.378663
55,-0.308195,-0.542702
56,-0.812088,-0.635465
57,0.112053,-0.9009
58,0.215933,-1.55572
59,0.43207,-1.60757
60,-0.167645,-0.947711
61,-0.224135,-0.339068
62,-0.239115,-1.07276
63,-0.357334,-1.1343
64,-0.848888,-0.776264
65,0.511032,-0.584242
66,-0.0670139,-1.4816
67,-0.717437,-0.819852
68,0.0767123,-0.497151
69,-0.780249,-0.999177
70,-0.275265,-0.93003
71,-0.43876,-0.851474
72,-0.554652,-1.40756
73,-0.817459,-0.552989
74,-0.371602,-1.4619
75,-0.228924,-1.20271
76,0.0239756,-1.17952
77,-0.399884,-0.957731
78,-0.424741,-0.810525
79,-0.177837,-0.489674
80,-0.846615,-0.244479
81,-0.466663,-1.70085
82,-0.189633,-0.484687
83,-0.0709669,-0.0948049
84,-0.596461,-1.79018
85,0.512851,-1.07342
86,-0.0808086,-0.70942
87,-0.147429,-1.44327
88,-0.282615,-0.427306
89,0.196056,-0.926788
90,0.367855,-0.839996
91,0.0376887,-1.57825
92,0.122964,-0.684637
93,-0.763032,-0.332372
94,0.143684,-0.987191
95,0.102301,-0.490282
96,-0.22594,-0.937038
97,-0.239755,-0.442221
98,-0.131701,-1.32453
base,-0.113299,-0.970422
