real_name,constraint,obs
0,-1.40972,57.1496
1,-2.11211,215.332
2,-0.801377,111.907
3,-2.52952,351.263
4,-0.430582,156.305
5,-2.29171,197.377
6,-2.05474,286.142
7,-1.35254,146.347
8,0.0583249,26.7673
9,-0.592164,146.635
10,-0.261047,133.044
11,-1.57748,161.078
12,-1.40963,190.238
13,0.00563214,86.5499
14,-0.160669,112.354
15,-1.79812,227.692
16,-2.174,169.065
17,-2.49502,492.349
18,-1.99663,274.349
19,-0.692556,129.164
20,-1.12174,91.1316
21,-0.0265613,297.473
22,-1.20823,189.687
23,-1.20989,93.3338
24,-0.810723,49.74
25,-0.265457,66.4683
26,-0.793642,69.4113
27,-0.478472,130.266
28,-1.07718,89.3869
29,-1.41656,92.4964
30,-0.36659,169.29
31,-1.16249,407.246
32,-0.30533,157.149
33,-1.06341,161.358
34,-2.15849,254.894
35,-0.620713,105.397
36,-1.3315,41.221
37,-2.0621,241.559
38,-1.06389,158.269
39,-2.85159,285.245
40,-2.55405,182.519
41,-2.05548,172.078
42,-1.49688,57.1841
43,-1.40959,165.789
44,0.0432574,164.147
45,-1.11812,137.344
46,-1.2805,82.3758
47,-1.0007,95.2746
48,-1.77394,153.524
49,0.744771,219.571
50,-3.51593,533.31
51,-1.00825,79.6118
52,-1.99798,222.021
53,-1.73674,205.09
54,-1.67075,210.24
55,-0.849094,115.952
56,-0.586162,32.719
57,-1.81776,122.161
58,-1.5461,142.252
59,-1.66416,212.401
60,-1.84859,105.259
61,0.0560927,343.075
62,-0.759806,140.503
63,-2.61884,232.424
64,-1.0922,437.223
65,-1.19633,107.091
66,-0.263104,75.7298
67,-1.06874,196.102
68,-3.02436,340.852
69,-1.26105,309.834
70,-1.08697,131.878
71,-0.212661,92.3152
72,-0.0713597,190.885
73,-1.20688,282.56
74,-0.575965,132.551
75,-0.923718,99.5471
76,-0.88986,225.491
77,-0.890701,29.9781
78,0.717395,182.363
79,-1.06129,287.512
80,-0.577877,170.317
81,-1.26137,174.608
82,-0.651483,258.387
83,-1.65915,207.161
84,-0.0684872,118.949
85,-2.07779,273.546
86,-2.56289,335.877
87,-0.927869,23.2107
88,-1.02214,123.423
89,-1.55318,175.114
90,-1.5274,112.261
91,-1.8885,215.633
92,-0.845813,132.121
93,-1.67556,125.728
94,-0.735205,220.675
95,0.959252,57.9087
96,-2.37815,284.865
97,-0.0804339,63.7718
98,-2.5351,226.769
base,-1.22254,135.608
