real_name,par1,par2
dv_cand_sv:8.61e-08,0.160741,-2.01594
dv_cand_sv:8.61e-07,0.160741,-2.01594
dv_cand_sv:4.31e-06,0.160741,-2.01594
dv_cand_sv:8.61e-06,0.160742,-2.01594
dv_cand_sv:2.15e-05,0.160742,-2.01595
dv_cand_sv:4.31e-05,0.160743,-2.01595
dv_cand_sv:8.61e-05,0.160744,-2.01597
dv_cand_sv:0.000431,0.160755,-2.01609
dv_cand_sv:0.000646,0.160762,-2.01617
dv_cand_sv:0.000861,0.160769,-2.01625
dv_cand_sv:0.00215 ,0.160811,-2.01671
dv_cand_sv:0.00431 ,0.160881,-2.01748
dv_cand_sv:0.00861 ,0.16102,-2.01902
dv_cand_sv:0.0172  ,0.161299,-2.0221
dv_cand_sv:0.0431  ,0.162135,-2.03134
dv_cand_sv:0.0861  ,0.163529,-2.04673
