real_name,constraint,obs
0,-1.13238,128.362
1,-1.37832,167.237
2,-1.27087,173.942
3,-1.15952,204.658
4,-0.333898,36.8401
5,-1.76237,179.655
6,-1.8281,101.854
7,-1.36735,104.12
8,-1.22886,146.01
9,-1.5385,102.8
10,-1.66504,142.255
11,-0.50139,214.556
12,-1.21426,110.746
13,-1.8084,145.551
14,-0.688548,365.278
15,-2.23781,218.368
16,-1.17198,99.582
17,-1.23565,124.292
18,-0.891255,144.902
19,-1.92125,324.63
20,-1.5394,78.1623
21,-0.860402,68.4444
22,-1.35189,233.795
23,-0.89035,123.044
24,-0.879262,165.033
25,-0.887454,84.2205
26,-1.81148,177.363
27,-0.829612,90.5337
28,-1.03459,331.126
29,-1.13849,53.5588
30,-1.12729,219.906
31,-0.346979,23.1724
32,-1.72618,192.555
33,-1.32841,151.542
34,-1.2792,73.0519
35,-1.5033,326.325
36,-1.0502,128.882
37,-0.970216,99.3388
38,-2.83103,364.329
39,-1.01108,57.7886
40,-0.33311,317.342
41,0.557659,155.192
42,-0.917112,35.0052
43,-0.538603,160.39
44,-0.340612,209.498
45,0.118605,189.056
46,-0.376639,20.1368
47,-0.364306,204.537
48,0.0772212,77.8935
49,-0.492893,136.263
50,-1.6914,118.78
51,-0.913889,205.533
52,0.234657,59.7603
53,-1.19667,174.556
54,-2.14688,183.788
55,-2.49577,206.395
56,0.237396,227.437
57,-0.262233,194.174
58,-1.75709,147.378
59,-0.902777,367.259
60,-0.146782,274.404
61,-0.929982,67.5682
62,-1.31556,119.987
63,-2.41994,226.254
64,-1.12555,188.869
65,-0.579557,245.592
66,-1.00976,62.3691
67,-0.831536,131.886
68,-1.09853,198.136
69,-1.57345,198.399
70,-0.525975,187.751
71,-2.25269,192.42
72,-2.68698,345.576
73,-1.43435,259.815
74,-0.872699,51.9772
75,-0.458699,139.06
76,-1.51856,205.205
77,-2.28098,155.158
78,-2.08337,139.943
79,-0.920422,48.3282
80,-0.467804,62.5587
81,-1.93477,170.352
82,-1.64709,135.639
83,-0.324363,131.186
84,-0.866661,255.921
85,-1.06491,154.636
86,-1.40929,191.198
87,-2.05599,179.854
88,-1.20878,161.53
89,-0.981027,152.747
90,-0.958952,237.929
91,-1.2804,279.191
92,0.746415,64.4377
93,-0.995485,105.184
94,-2.16783,268.833
95,-0.47709,145.332
96,-1.40966,211.462
97,-1.21426,146.772
98,-1.87237,138.927
base,-1.19335,133.594
