real_name,par1,par2
dv_cand_sv:3.84e-12,0.163226,-1.56826
dv_cand_sv:3.84e-11,0.163226,-1.56826
dv_cand_sv:1.92e-10,0.163226,-1.56826
dv_cand_sv:3.84e-10,0.163226,-1.56826
dv_cand_sv:9.61e-10,0.163226,-1.56826
dv_cand_sv:1.92e-09,0.163226,-1.56826
dv_cand_sv:3.84e-09,0.163226,-1.56826
dv_cand_sv:1.92e-08,0.163226,-1.56826
dv_cand_sv:2.88e-08,0.163226,-1.56826
dv_cand_sv:3.84e-08,0.163226,-1.56826
dv_cand_sv:9.61e-08,0.163226,-1.56826
dv_cand_sv:1.92e-07,0.163226,-1.56826
dv_cand_sv:3.84e-07,0.163226,-1.56826
dv_cand_sv:7.69e-07,0.163226,-1.56826
dv_cand_sv:1.92e-06,0.163226,-1.56827
dv_cand_sv:3.84e-06,0.163227,-1.56827
