real_name,constraint,obs
0,-1.20768,121.843
1,-1.5071,262.327
2,-1.67807,201.375
3,-3.62154,647.291
4,-2.91021,357.602
5,-1.37244,332.327
6,-1.4775,151.35
7,-3.40234,514.639
8,-1.16249,239.206
9,-1.54386,202.917
10,-2.58874,331.264
11,-1.43562,398.941
12,-2.65411,424.25
13,-2.96761,406.078
14,-1.53828,202.712
15,-1.98153,173.578
16,-0.588676,165.474
17,-1.28195,186.744
18,-2.46141,283.902
19,-2.05471,305.687
20,-2.37603,337.869
21,-2.24821,252.494
22,-1.96383,247.35
23,-2.01856,276.456
24,-2.50345,243.189
25,-2.97912,393.926
26,-2.21453,259.237
27,-2.42944,266.414
28,-1.92808,294.693
29,-2.08402,267.95
30,-3.51704,543.489
31,-2.45823,268.816
32,-2.38716,352.998
33,-1.67666,179.966
34,-1.33078,399.637
35,-1.52438,301.074
36,-2.24082,194.403
37,-0.860434,301.857
38,-2.49639,223.704
39,-1.98867,275.683
40,-1.87604,237.769
41,-1.743,335.137
42,-0.822525,452.878
43,-1.62608,213.057
44,-2.2923,258.285
45,-1.26882,336.442
46,-1.59343,311.879
47,-2.85746,469.769
48,-2.65668,350.83
49,-2.16287,331.41
50,-2.93661,358.416
51,-2.13885,210.32
52,-2.14898,406.409
53,-1.69981,342.57
54,-1.81804,215.102
55,-2.7966,362.986
56,0.0605382,218.25
57,-2.33539,458.971
58,-2.66694,260.876
59,-2.11261,286.859
60,-1.6404,179.017
61,-3.00186,472.136
62,-0.796108,100.418
63,-2.49304,333.925
64,-3.04704,401.431
65,-0.423424,455.223
66,-1.41141,243.989
67,-2.19722,297.621
68,-2.55832,300.416
69,-1.5341,258.586
70,-1.38655,201.186
71,-1.57102,225.624
72,-2.28575,324.383
73,-2.14055,309.175
74,-0.746809,165.732
75,-1.79833,303.041
76,-3.0386,547.444
77,-1.70954,353.288
78,-1.39717,225.516
79,-2.95046,534.631
80,-2.05923,207.235
81,-3.17638,497.702
82,-1.65097,245.836
83,-2.28077,259.166
84,-1.95745,237.149
85,-0.658758,292.715
86,-1.77991,205.197
87,-1.59608,238.07
88,-3.43988,499.471
89,-1.84545,257.381
90,-1.44486,234.816
91,-2.82654,367.113
92,-2.33523,249.773
93,-1.37681,172.21
94,-2.06214,338.8
95,-1.59291,213.068
96,-2.23348,362.824
97,-1.73187,196.902
98,-1.49226,350.486
base,-1.93552,255.073
