real_name,par1,par2
dv_cand_sv:2.75e-15,0.0250742,-1.04524
dv_cand_sv:2.75e-14,0.0250742,-1.04524
dv_cand_sv:1.37e-13,0.0250742,-1.04524
dv_cand_sv:2.75e-13,0.0250742,-1.04524
dv_cand_sv:6.86e-13,0.0250742,-1.04524
dv_cand_sv:1.37e-12,0.0250742,-1.04524
dv_cand_sv:2.75e-12,0.0250742,-1.04524
dv_cand_sv:1.37e-11,0.0250742,-1.04524
dv_cand_sv:2.06e-11,0.0250742,-1.04524
dv_cand_sv:2.75e-11,0.0250742,-1.04524
dv_cand_sv:6.86e-11,0.0250742,-1.04524
dv_cand_sv:1.37e-10,0.0250742,-1.04524
dv_cand_sv:2.75e-10,0.0250742,-1.04524
dv_cand_sv:5.49e-10,0.0250742,-1.04524
dv_cand_sv:1.37e-09,0.0250742,-1.04524
dv_cand_sv:2.75e-09,0.0250743,-1.04524
