real_name,constraint,obs
0,-0.884487,152.842
1,-2.2027,153.149
2,-2.26459,334.862
3,-0.850546,138.213
4,-1.9685,104.635
5,-1.59105,67.6503
6,-1.95659,170.854
7,0.768407,817.092
8,-1.78966,172.287
9,-1.47363,286.534
10,0.16291,132.368
11,-1.71102,134.585
12,-2.59084,241.205
13,-0.783793,61.6774
14,-0.732579,223.029
15,-2.00982,136.919
16,0.266566,322.703
17,-1.66828,301.533
18,-1.50295,446.214
19,-1.29193,405.97
20,-1.55914,190.191
21,-2.77702,333.61
22,-1.51344,172.54
23,-0.684609,99.6068
24,-2.33233,302.874
25,0.406849,337.663
26,-0.57345,402.74
27,-0.68574,218.458
28,-2.74495,283.797
29,0.292236,197.04
30,-2.03655,154.071
31,-1.71103,242.685
32,-2.52261,273.075
33,-2.29167,247.684
34,-0.756001,205.008
35,-1.65566,212.639
36,-3.08369,465.337
37,-0.771637,165.159
38,-1.75513,212.318
39,-0.661051,67.8653
40,-2.50404,367.93
41,-2.66764,450.748
42,-0.509948,191.948
43,-1.27414,438.585
44,0.922698,506.57
45,-1.42227,334.408
46,-3.1109,419.985
47,-2.80702,404.37
48,-0.853231,180.339
49,-2.92178,308.48
50,-1.67547,240.099
51,-1.64931,184.731
52,-2.30438,189.406
53,-1.54012,227.111
54,-3.3727,448.489
55,-0.491168,45.255
56,-2.52493,367.811
57,0.0836457,187.21
58,-0.170069,287.842
59,0.167106,76.6067
60,-1.5028,477.4
61,-2.40234,202.43
62,-4.60611,1166.17
63,-2.02907,182.028
64,-1.01502,100.77
65,-0.996984,26.5716
66,-2.74963,437.969
67,-3.29715,441.661
68,-0.574312,82.5909
69,-0.827506,287.856
70,-0.0296563,134.553
71,-0.989838,622.018
72,-0.76603,171.465
73,-1.44304,135.4
74,-1.37845,241.561
75,-1.54596,195.577
76,-1.36145,110.202
77,-1.03811,157.691
78,-0.126284,403.112
79,-1.44575,183.23
80,-2.79972,324.695
81,-1.29689,132.811
82,-2.2398,129.7
83,0.534454,169.047
84,-2.1802,340.301
85,-1.61031,103.646
86,-2.11201,119.14
87,-1.85414,129.971
88,-2.57632,288.283
89,-2.02556,312.121
90,0.074607,35.0507
91,-1.80292,295.579
92,-1.73883,165.064
93,-2.81701,308.188
94,-1.62945,42.9821
95,-0.991465,39.0007
96,-0.965677,242.375
97,-2.59576,234.043
98,-3.17776,529.611
base,-1.61324,176.955
