real_name,par1,par2
0,0.324247,-1.6372
1,0.222192,-2.2
2,0.367812,-1.10713
3,0.932087,-1.5874
4,-0.0407667,-1.12322
5,-0.31015,-1.29619
6,0.360475,-2.10835
7,-0.298066,-1.75319
8,0.22873,-1.70032
9,-0.345174,-1.55965
10,0.0121659,-1.1998
11,0.760124,-2.01465
12,-0.390815,-1.36303
13,0.609312,-1.63946
14,-0.237307,-1.89417
15,0.152695,-1.34501
16,0.828688,-1.7762
17,0.276248,-1.83362
18,0.646779,-1.86445
19,0.546284,-1.79091
20,0.236515,-1.60007
21,0.338431,-2.01486
22,0.467354,-1.93619
23,0.462246,-1.27656
24,1.15847,-2.19239
25,-0.0484843,-1.52347
26,-0.0796338,-2.2
27,0.657994,-1.42372
28,0.517956,-1.84433
29,0.563893,-2.12805
30,-0.0300379,-1.81746
31,0.679699,-2.2
32,0.0912846,-1.67032
33,0.061392,-2.2
34,0.178,-1.15217
35,0.745535,-1.88309
36,0.303597,-1.99192
37,0.755333,-1.31151
38,0.242314,-2.2
39,0.368783,-1.75553
40,0.169897,-2.00709
41,0.572971,-1.39955
42,0.375483,-1.49948
43,0.215516,-1.51122
44,0.538749,-1.83527
45,0.00649658,-1.75489
46,0.858089,-2.2
47,0.441668,-1.23421
48,0.599341,-1.64498
49,-0.211761,-1.65224
50,0.775363,-1.63065
51,0.169113,-1.83475
52,0.110316,-1.5903
53,0.334649,-1.55023
54,0.35728,-1.8133
55,0.636898,-1.75231
56,0.432569,-1.96368
57,0.396337,-1.38065
58,1.04208,-1.66449
59,0.492466,-1.81307
60,-0.093221,-2.2
61,-0.0121849,-1.67724
62,-0.00217723,-1.8298
63,0.524109,-2.11427
64,0.813712,-1.56885
65,-0.250437,-1.38679
66,-0.123043,-1.93527
67,0.426589,-1.48615
68,0.194476,-1.37293
69,-0.0210349,-2.19485
70,0.388296,-1.65334
71,0.247783,-1.85189
72,0.144244,-1.87543
73,0.555467,-1.42076
74,0.318357,-2.2
75,-0.148875,-2.07323
76,-0.608845,-1.98383
77,0.0850074,-1.88635
78,0.660984,-2.02227
79,0.221541,-1.3804
80,0.809817,-2.2
81,-0.323011,-1.81896
82,0.209924,-2.06256
83,-0.152894,-2.2
84,0.311549,-1.69166
85,0.380536,-1.31081
86,0.355349,-1.47495
87,0.149655,-2.2
88,-0.0641616,-1.61247
89,0.342932,-1.79119
90,0.00946341,-1.13445
91,0.0436552,-2.2
92,-0.28965,-2.18023
93,0.619524,-1.98151
94,0.153515,-2.12947
95,-0.149831,-1.44849
96,-0.0527663,-1.7129
97,0.0743018,-1.16895
98,-0.0128639,-1.80134
base,0.218153,-1.72602
