real_name,par1,par2
0,0.267153,-1.61337
1,0.0148579,-1.42323
2,0.872451,-1.63852
3,0.401621,-1.4215
4,-0.306769,-1.93405
5,-0.0267926,-1.32428
6,0.417224,-1.29724
7,0.369997,-1.41315
8,1.01482,-1.91913
9,-0.141815,-1.30481
10,0.81507,-1.40117
11,-0.180119,-1.17
12,-0.331284,-1.59248
13,0.011959,-1.5423
14,-0.0408231,-1.30601
15,0.241914,-1.83549
16,0.0306756,-1.60949
17,0.33497,-2.19291
18,-0.176839,-1.40291
19,-0.169367,-1.28766
20,-0.204017,-1.84429
21,-0.012902,-1.46693
22,0.0460719,-1.41043
23,0.374402,-1.44731
24,0.309739,-2.2
25,0.48794,-1.47824
26,0.353738,-1.08202
27,0.590952,-1.29469
28,0.105354,-1.2816
29,0.480336,-1.14607
30,0.285415,-1.24618
31,0.505359,-1.65421
32,0.563885,-2.03582
33,0.327574,-1.52109
34,-0.0344794,-1.25331
35,0.551232,-1.10493
36,0.418802,-1.10426
37,-0.401013,-1.4011
38,0.00823613,-1.75975
39,0.547791,-1.4007
40,0.422596,-1.82166
41,0.0243819,-1.70219
42,0.276181,-1.47497
43,0.122584,-1.54226
44,0.319892,-0.721061
45,0.484209,-1.06059
46,0.517464,-1.55736
47,-0.134151,-0.954544
48,-0.0561883,-1.48992
49,0.14488,-1.89447
50,-0.333801,-1.42032
51,-0.406495,-1.07288
52,0.241345,-1.39795
53,0.461632,-1.44252
54,-0.0286864,-1.63963
55,-0.140918,-0.898502
56,0.347721,-1.64625
57,0.0559398,-1.36784
58,0.667629,-0.837553
59,0.257268,-2.04709
60,-0.33133,-1.75522
61,0.448229,-1.62518
62,0.0276574,-0.938712
63,-0.412698,-1.28023
64,0.240435,-1.68491
65,0.163211,-1.07473
66,0.357655,-2.18956
67,0.438042,-1.42063
68,0.0456489,-1.6932
69,-0.0609951,-1.54881
70,-0.19016,-1.05349
71,0.203035,-1.3888
72,0.214028,-1.58076
73,0.1954,-1.311
74,-0.214584,-1.58299
75,0.0345623,-1.24732
76,0.702182,-1.30793
77,0.289403,-1.43496
78,0.00873087,-1.4019
79,0.308713,-1.5182
80,0.179611,-1.57284
81,-0.146213,-1.21802
82,0.467125,-1.83254
83,0.920951,-1.53912
84,0.0739737,-1.53286
85,-0.187652,-1.72542
86,0.052894,-1.42701
87,0.485571,-1.58979
88,0.201609,-1.5158
89,0.303336,-1.79469
90,-0.184829,-1.64122
91,-0.0670196,-1.53675
92,-0.00847496,-1.28665
93,0.617968,-1.45919
94,0.41314,-0.916131
95,0.870543,-0.527975
96,-0.419306,-1.37126
97,0.485265,-1.60763
98,-0.0285836,-0.905753
base,0.14348,-1.44651
