real_name,par1,par2
0,0.796353,-1.15869
1,0.0994553,-0.771017
2,0.284328,-0.701678
3,0.734812,-1.307
4,-0.397702,-0.975103
5,0.0208033,-0.9918
6,-0.363582,-1.46543
7,-0.674493,-1.21725
8,-0.250165,-1.00624
9,-0.390992,-1.26754
10,-0.0795987,-0.159149
11,-0.189834,-1.33431
12,0.154218,-1.03334
13,0.193661,-1.65222
14,-0.423763,-1.15252
15,-0.763392,-0.381648
16,-0.344989,-1.79525
17,0.258213,-1.26364
18,-0.850419,-1.50369
19,0.117134,-1.2232
20,-0.311289,-2.14851
21,-0.407921,-0.671087
22,0.625901,-1.38915
23,-0.300507,-0.567618
24,-0.205318,-0.839595
25,-0.00409012,-0.735934
26,-0.231314,-0.984102
27,-0.164413,-1.56405
28,-0.235883,-0.694117
29,0.204442,-1.08053
30,-0.744889,-0.801052
31,-0.0525896,-0.887791
32,0.442727,-0.571309
33,0.0883745,-1.22128
34,0.198097,-0.59535
35,0.186881,-1.14028
36,0.11695,-1.05068
37,0.0523047,-0.979277
38,0.215307,-1.04467
39,0.100818,-2.2
40,0.542381,-1.42204
41,-0.341772,-0.539717
42,-0.610911,-0.93238
43,-0.625334,-0.962773
44,-0.187842,-0.506093
45,0.476452,-0.130369
46,0.00646211,-0.543945
47,0.0948862,-0.907772
48,-0.759196,-1.05723
49,-0.0682728,-1.02308
50,-0.306027,-0.36089
51,0.119088,-1.52064
52,-0.394297,-0.697698
53,-0.155628,-0.713583
54,-0.16327,-1.24634
55,0.208161,-0.91705
56,-0.661729,-0.261923
57,-1.27996,-1.20793
58,-0.333371,-0.791401
59,-0.182552,-0.809255
60,0.114556,-1.21477
61,0.0977447,-1.0304
62,-0.481894,-1.21924
63,-0.42877,-1.03662
64,-0.391198,-1.27907
65,-0.026224,-1.28451
66,-0.73791,-1.12432
67,0.741164,-1.31833
68,0.177205,-0.867501
69,0.141118,-0.758433
70,-0.082253,-1.22145
71,-0.524144,-0.452073
72,-0.305522,-1.24583
73,-0.552457,-1.09159
74,0.658787,-1.42961
75,0.1729,-1.12899
76,0.767953,-1.12378
77,-0.0411757,-0.557023
78,1.23383,-1.50456
79,0.0765255,-1.47026
80,0.435578,-1.12288
81,0.35231,-0.493473
82,0.173589,-0.27491
83,-0.373922,-0.34739
84,-0.111357,-1.1512
85,0.350989,-1.00105
86,-0.340555,-0.828592
87,-0.234137,-0.991038
88,0.141491,-1.7657
89,0.655004,-1.29478
90,0.498939,-1.27129
91,-0.576179,-0.615387
92,0.598886,-0.861549
93,0.445838,-1.10868
94,-0.0677229,-1.76722
95,0.542109,-0.484994
96,-0.335316,-1.30395
97,0.128584,-0.639918
98,0.283606,-1.24511
base,0.0250742,-1.04524
