real_name,constraint,obs
0,-1.18538,127.163
1,-3.09671,420.289
2,-1.43446,304.37
3,-1.01187,127.383
4,-0.772211,162.255
5,0.207807,111.518
6,-3.39792,474.538
7,0.243041,64.3377
8,-2.31862,305.408
9,-1.59041,264.992
10,-1.44945,98.4803
11,-0.932536,493.261
12,-2.4429,357.469
13,-2.19821,151.435
14,-0.202519,59.1888
15,-2.15636,356.363
16,-2.06366,203.631
17,0.773792,707.981
18,-2.46607,362.442
19,-0.85349,324.094
20,0.479606,215.471
21,-1.97554,278.115
22,-2.32945,273.554
23,-1.8377,203.362
24,-1.47562,270.342
25,-1.57546,423.589
26,-1.61492,56.8466
27,-2.04916,169.41
28,-1.6345,89.5563
29,-1.65625,258.033
30,-3.44105,484.733
31,-1.95811,307.506
32,0.563683,667.995
33,-2.20797,195.52
34,-1.41287,221.078
35,-2.06589,391.868
36,-2.45632,212.161
37,-1.24226,99.576
38,-0.764317,121.393
39,-3.36061,510.32
40,-1.90238,170.483
41,-1.84301,241.368
42,-2.07017,181.223
43,-1.83113,123.578
44,-1.87882,278.107
45,-2.29617,172.646
46,-2.31597,323.382
47,-2.6272,313.48
48,-2.28731,144.523
49,-0.547906,278.405
50,-2.59628,290.029
51,-0.359388,597.03
52,-2.88398,301.387
53,-2.23696,307.228
54,-2.08889,310.931
55,-2.75866,259.686
56,-1.77916,123.337
57,-2.67289,376.819
58,-0.920302,188.454
59,-1.89324,349.139
60,-3.50797,525.83
61,-3.03324,436.244
62,-1.78425,121.406
63,-3.64373,655.316
64,-2.53176,195.682
65,-3.48304,637.834
66,-2.93706,478.03
67,-1.78923,182.201
68,-1.1502,586.676
69,-1.41964,129.49
70,-1.92011,131.444
71,-2.94339,414.274
72,-2.79744,459.338
73,-2.09386,286.004
74,-1.90903,383.798
75,-1.68703,457.995
76,-1.55628,75.4166
77,-1.35475,94.4528
78,-0.908079,249.025
79,0.371993,499.457
80,-0.853067,323.097
81,-4.59461,1137.12
82,-1.80699,309.538
83,-0.965101,44.2966
84,-2.64673,380.802
85,-1.47851,317.163
86,-2.45954,192.253
87,-3.4098,519.048
88,-2.54507,403.103
89,-1.67461,151.18
90,-0.44501,152.314
91,-2.31807,220.367
92,0.751308,131.674
93,-1.55289,190.666
94,-3.16344,456.674
95,-2.48789,296.256
96,-1.81264,192.789
97,-3.15198,425.507
98,-1.50635,83.3603
base,-1.7845,195.859
