real_name,constraint,obs
0,0.472463,148.207
1,-0.626514,10.2526
2,-0.828789,178.936
3,-1.098,37.0086
4,0.582901,31.092
5,-0.302018,191.631
6,-0.459405,198.903
7,-1.3889,13.8654
8,-0.378802,121.903
9,-1.73042,77.0366
10,-0.495494,207.954
11,-0.394947,102.995
12,-0.282076,50.3826
13,0.149028,6.74466
14,-1.27771,166.774
15,-1.16722,188.464
16,-0.925102,76.6706
17,0.339135,123.132
18,1.12292,69.4067
19,1.07662,40.5861
20,0.867106,24.6595
21,0.0129321,79.6541
22,0.257699,20.3147
23,0.47844,169.372
24,-0.391051,25.4599
25,0.534477,44.3563
26,-1.31092,135.515
27,-0.92562,42.5513
28,1.23712,186.789
29,-0.356143,66.0214
30,-0.602418,63.399
31,-1.34795,79.4431
32,-0.206596,9.24814
33,-0.580762,2.28201
34,-0.854606,88.3559
35,-1.79881,141.925
36,-0.470347,154.712
37,1.25222,8.87318
38,-0.599243,51.5992
39,0.825477,200.567
40,-0.110748,36.2841
41,-0.571128,81.3982
42,-1.72066,153.153
43,-0.407069,10.2549
44,-0.587862,46.4971
45,-0.806764,30.0182
46,-1.20788,156.846
47,0.346115,106.084
48,0.00104448,197.096
49,0.254124,43.1488
50,-0.213916,8.3279
51,1.02214,325.618
52,0.14757,427.463
53,-1.15038,90.2974
54,1.12446,315.447
55,-0.358148,17.155
56,-0.764235,104.297
57,-0.272727,70.2129
58,1.80292,234.47
59,-1.45343,37.1046
60,0.0572971,146.832
61,-0.569888,52.31
62,-1.3739,139.687
63,-0.117164,12.827
64,-0.450928,151.371
65,-1.27871,155.091
66,-0.238869,26.7706
67,-0.714187,14.7593
68,-0.326317,1.98077
69,-0.660706,90.2513
70,0.25016,24.9524
71,-1.25031,97.8588
72,-0.285417,95.9057
73,-1.27022,90.0736
74,-0.729878,86.6455
75,-0.252029,11.8806
76,-0.740031,84.4254
77,-2.05467,183.075
78,0.602999,63.5947
79,0.0715277,222.304
80,-2.57445,229.635
81,-0.706649,99.8416
82,0.408336,1.60737
83,0.96842,36.4145
84,-0.919891,226.07
85,0.723797,2.00748
86,-2.89425,401.956
87,-0.424353,174.524
88,0.263386,46.406
89,-0.215104,2.74603
90,0.475406,255.722
91,0.518359,3.9002
92,-0.317192,54.8067
93,-0.214524,16.0882
94,-1.10976,56.2844
95,-1.834,91.5398
96,0.396487,82.8623
97,-1.13026,101.233
98,-0.953292,199.659
base,-0.39471,63.4988
