real_name,par1,par2
0,0.0838528,-1.72329
1,0.388801,-2.07588
2,0.114731,-1.68942
3,0.314112,-1.77979
4,0.411813,-1.86099
5,0.116146,-1.88323
6,0.0364582,-1.8513
7,0.111156,-1.86166
8,0.0539403,-1.80501
9,0.151719,-1.78435
10,0.0524305,-1.6884
11,0.218664,-1.80566
12,0.211315,-1.78576
13,0.0484953,-2.06154
14,-0.0761699,-1.8621
15,-0.193382,-1.95857
16,0.218179,-1.73455
17,0.454647,-1.66457
18,0.189766,-1.76958
19,0.205608,-1.91732
20,0.0430433,-2.08214
21,0.0759072,-2.07387
22,0.503654,-1.83031
23,0.340843,-2.17861
24,0.0764456,-2.01561
25,0.0622194,-2.2
26,0.0611948,-1.98703
27,-0.105526,-2.05998
28,-0.00469397,-1.85054
29,0.155454,-1.62837
30,0.0118724,-1.83994
31,0.253202,-1.85429
32,0.146568,-1.9928
33,0.138707,-1.55143
34,0.27934,-2.12189
35,0.467404,-1.67676
36,0.0350099,-2.02378
37,0.173067,-1.98147
38,0.0623392,-1.94295
39,0.224375,-2.1699
40,0.152241,-2.0272
41,0.0398303,-2.09427
42,0.319515,-1.8452
43,0.154721,-1.82458
44,0.0984497,-1.76664
45,-0.147265,-1.88377
46,0.386073,-1.97638
47,-0.0796273,-1.74298
48,0.286019,-1.8213
49,0.121536,-1.69332
50,0.187546,-1.84967
51,0.248982,-1.91212
52,0.315873,-1.9018
53,0.224024,-2.05607
54,0.272043,-1.86331
55,0.0924432,-1.91174
56,0.0541738,-2.06797
57,0.327912,-1.89418
58,0.450462,-1.53066
59,-0.0845753,-1.51198
60,0.282069,-1.78506
61,0.166304,-2.1008
62,0.452239,-2.08905
63,0.43751,-1.82441
64,0.522909,-1.98635
65,0.240306,-1.60428
66,0.0517334,-1.8944
67,0.28551,-1.95144
68,0.218998,-1.61296
69,0.0383242,-1.80187
70,0.196086,-1.87337
71,0.175121,-1.87965
72,0.358696,-2.12744
73,0.38785,-1.86985
74,0.172688,-1.83015
75,0.504459,-1.60686
76,0.234808,-1.87393
77,-0.194174,-1.66659
78,0.0684398,-2.15221
79,0.219325,-1.5845
80,0.360203,-1.6926
81,0.157527,-1.57123
82,0.181146,-1.90073
83,0.235344,-2.12592
84,0.163485,-1.95314
85,0.536654,-1.85065
86,0.597748,-1.67428
87,0.0104031,-2.05927
88,0.0245098,-2.00076
89,-0.055728,-1.88777
90,0.14281,-1.64315
91,0.18688,-1.71023
92,0.0911177,-1.94781
93,0.0745631,-1.82414
94,0.0758077,-1.64329
95,0.290703,-1.96915
96,-0.0110866,-1.82449
97,0.345191,-1.84733
98,0.317468,-2.01921
base,0.170133,-1.90263
