real_name,constraint,obs
0,-3.95364,729.798
1,-0.0534754,385.246
2,-0.642534,47.0042
3,-1.64434,312.903
4,-0.820164,62.5746
5,-1.18533,180.622
6,0.471014,156.065
7,-1.34327,193.268
8,-1.20007,95.0711
9,-0.238083,191.026
10,-1.72461,265.382
11,0.641828,479.083
12,-2.12988,252.684
13,1.15641,253.605
14,-1.87104,125.462
15,-0.961582,121.598
16,-3.18147,426.575
17,-2.06369,204.501
18,-3.24576,450.582
19,-0.40071,180.7
20,-2.18479,182.782
21,-1.49434,77.8391
22,0.411906,415.221
23,-0.873932,34.8225
24,-1.43444,189.427
25,-1.80486,80.3857
26,-0.104826,333.397
27,-1.22954,159.23
28,-2.55451,237.98
29,-1.651,252.548
30,0.104335,250.508
31,-1.79191,113.792
32,-2.19822,185.604
33,-0.977855,82.6393
34,-2.00967,139.754
35,0.31767,51.4378
36,-1.26359,136.2
37,-1.92721,135.815
38,-0.305526,366.48
39,1.89292,188.01
40,-0.7811,27.3028
41,-2.43279,315.451
42,-0.680035,161.179
43,-0.261529,53.097
44,-1.68839,204.957
45,-1.02926,83.8609
46,-1.97198,84.1534
47,-0.814528,200.301
48,-1.08331,362.893
49,-1.04417,117.25
50,-2.67951,317.253
51,-1.15251,159.999
52,-0.954725,123.676
53,-2.17569,127.408
54,-0.548879,342.068
55,-2.87792,278.965
56,-0.934445,23.4439
57,-2.56226,277.307
58,-0.974738,41.3464
59,-1.84363,189.865
60,-3.31683,429.187
61,-0.618515,241.411
62,-1.60747,62.4555
63,-2.53401,259.824
64,-2.78622,281.064
65,-1.43197,124.981
66,0.315371,169.25
67,-1.91751,159.772
68,-1.32245,167.339
69,-0.97008,503.053
70,0.213191,164.09
71,-2.09962,207.717
72,-0.465122,194.481
73,-0.619652,124.909
74,-2.78833,281.26
75,-3.65325,582.137
76,-1.33283,159.535
77,-0.522958,187.435
78,-1.37258,255.363
79,-0.284708,320.015
80,-0.995881,52.2848
81,-2.18558,240.164
82,-2.5297,303.823
83,-1.8531,172.77
84,-0.710627,25.7497
85,0.527319,127.873
86,-0.415068,192.427
87,-0.6318,111.543
88,-1.53799,79.5275
89,-0.550985,329.984
90,-0.828705,175.942
91,-2.69112,346.684
92,-1.00052,159.071
93,-0.704534,58.7595
94,-1.73238,355.712
95,-1.07157,135.465
96,-2.07623,274.518
97,-1.98228,407.543
98,-0.641048,140.74
base,-1.2028,129.22
