real_name,par1,par2
dv_cand_sv:5.56e-13,0.14348,-1.44651
dv_cand_sv:5.56e-12,0.14348,-1.44651
dv_cand_sv:2.78e-11,0.14348,-1.44651
dv_cand_sv:5.56e-11,0.14348,-1.44651
dv_cand_sv:1.39e-10,0.14348,-1.44651
dv_cand_sv:2.78e-10,0.14348,-1.44651
dv_cand_sv:5.56e-10,0.14348,-1.44651
dv_cand_sv:2.78e-09,0.14348,-1.44651
dv_cand_sv:4.17e-09,0.14348,-1.44651
dv_cand_sv:5.56e-09,0.14348,-1.44651
dv_cand_sv:1.39e-08,0.14348,-1.44651
dv_cand_sv:2.78e-08,0.14348,-1.44651
dv_cand_sv:5.56e-08,0.14348,-1.44651
dv_cand_sv:1.11e-07,0.14348,-1.44651
dv_cand_sv:2.78e-07,0.14348,-1.44651
dv_cand_sv:5.56e-07,0.14348,-1.44651
